Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Minnesota consistently ranks highly for our public schools, innovation and opportunity, and happiness - if you’re white. If you’re not, the opposite is true. Systemic racism must be addressed if we are to secure justice, peace, and order for all Minnesotans.",258,2020-05-31 17:34:21,Twitter for iPhone,5927,1196,GovTimWalz,1267147419093012480,,1064603540956565504,False,,en,May,Q2
"We have reason to believe that bad actors continue to infiltrate the rightful protests of George Floyd’s murder, which is why we are extending the curfew by one day.",165,2020-05-31 16:36:41,Twitter Web App,683,108,GovTimWalz,1267132906595631104,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"The curfew on Friday and Saturday night allowed our law enforcement to target those who meant to do harm to our communities. Law enforcement made several arrests and seized weapons, narcotics, long guns, handguns, magazines and knives.",259,2020-05-31 16:36:41,Twitter Web App,784,214,GovTimWalz,1267132905513521160,,1064603540956565504,False,https://t.co/PCJcDGOgQq,en,May,Q2
We’re providing an update on the situation in Minneapolis and St. Paul at 9:30am. You can tune in on your local media station.,126,2020-05-31 14:27:53,Twitter Web App,640,57,GovTimWalz,1267100490665537536,,1064603540956565504,False,,en,May,Q2
We’re providing an update on the situation in Minneapolis and St. Paul at 10:30pm. You can tune in on your local media station or on our YouTube page here:,181,2020-05-31 03:25:54,Twitter for iPhone,518,107,GovTimWalz,1266933896526036997,,1064603540956565504,False,https://t.co/8vxIFIoT72,en,May,Q2
"If you’re out now, please go home. If you know someone out right now, please tell them to go home immediately.",110,2020-05-31 02:50:53,Twitter for iPhone,3921,808,GovTimWalz,1266925086822588417,,1064603540956565504,False,,en,May,Q2
"We are bringing the full force of goodness and righteousness to restore order on our streets tonight. Please be safe, please help our communities, and please stay home.",168,2020-05-31 02:20:59,Twitter Web App,4162,480,GovTimWalz,1266917561603588097,,1064603540956565504,False,,en,May,Q2
"Stay safe and stay home, Minnesotans. Tonight’s curfew begins at 8p.m. and ends at 6 a.m. on Sunday. If you are home, please stay there. If you are not, make a plan to get home now. For questions on the curfew, visit",264,2020-05-31 01:13:05,Twitter Web App,851,204,GovTimWalz,1266900474822787072,,1064603540956565504,False,https://t.co/VMWzTGkmkt,en,May,Q2
"At 8pm tonight, it is time to separate out those protesting peacefully in pursuit of justice from those who wish to undermine this movement through chaos. I urge all to respect the curfew in the Twin Cities as we take necessary action to protect the safety of our communities.",276,2020-05-31 00:39:40,Twitter Web App,2957,572,GovTimWalz,1266892064744243200,,1064603540956565504,False,,en,May,Q2
We will provide an update on our plan to keep Minnesotans safe today at 6:30pm. Tune into MPR or your local TV news station. This announcement will be translated into Spanish via @NowTpt.,187,2020-05-30 22:19:18,Twitter for iPhone,716,178,GovTimWalz,1266856741813342210,,1064603540956565504,False,,en,May,Q2
"Many Minnesotans are peacefully demonstrating today, and we fully support you. But please know there are people looking to undermine this movement for justice by inciting violence. Please go home by 8pm so that we can remove the people who wish to do our communities harm.",272,2020-05-30 21:06:49,Twitter for iPhone,7043,1484,GovTimWalz,1266838498960715778,,1064603540956565504,False,,en,May,Q2
"In times of distress, we’re coming together. This is the Minnesota I know. This is the Minnesota we love.",129,2020-05-30 16:44:25,Twitter for iPhone,4452,848,GovTimWalz,1266772465142960128,,1064603540956565504,False,https://t.co/EtY8NTtGrj,en,May,Q2
"I’m giving an update at noon with @ltgovflanagan, @AgEllison, and community leaders. You can follow on MPR or your local TV news station.",137,2020-05-30 16:29:38,Twitter for iPhone,606,127,GovTimWalz,1266768741490208768,,1064603540956565504,False,,en,May,Q2
We will provide an update on our plan to keep Minnesotans safe today at 9am. Tune into MPR or your local TV news station.,121,2020-05-30 13:26:38,Twitter for iPhone,1089,166,GovTimWalz,1266722688397123585,,1064603540956565504,False,,en,May,Q2
"Minnesotans are asking for and deserve confidence that we can respond to this crisis, and we will. We are continuing to coordinate efforts at the state and local level while accessing resources from across the country to keep our communities safe. I urge for peace at this time.",278,2020-05-30 11:13:07,Twitter Web App,2098,257,GovTimWalz,1266689088524038144,,1064603540956565504,False,,en,May,Q2
I will address Minnesotans and the media at 1:30am for an update on the situation in the Twin Cities. Tune into MPR or your local TV news station.,146,2020-05-30 05:43:15,Twitter for iPhone,1905,594,GovTimWalz,1266606075937161217,,1064603540956565504,False,,en,May,Q2
"Minnesotans, please go home. It’s time to restore peace on our streets and in our neighborhoods. The situation has become dangerous for Minnesotans and first responders.",169,2020-05-30 05:34:17,Twitter for iPhone,7678,1633,GovTimWalz,1266603820509024256,,1064603540956565504,False,,en,May,Q2
"The Minnesota National Guard, State Patrol, and local police are on the ground responding to incidents in Mpls-St. Paul. I urge residents to comply with 8pm curfew and go home immediately. Law enforcement needs to respond to emergencies, restore order, and keep Minnesotans safe.",279,2020-05-30 04:40:39,Twitter for iPhone,3618,865,GovTimWalz,1266590321779118085,,1064603540956565504,False,,en,May,Q2
"We have implemented a temporary nighttime curfew in Minneapolis and St. Paul in order to restore peace.

It will be in effect from 8pm-6am on Friday and Saturday night. I urge Minnesotans to comply – It’s time to rebuild our community.",235,2020-05-29 22:41:17,Twitter for iPhone,2468,388,GovTimWalz,1266499883122544647,,1064603540956565504,False,,en,May,Q2
Former Officer Chauvin's actions were horrific. His arrest is a good first step toward justice for George Floyd. But it doesn't change the systemic problems and persistent inequities that led to his death or the pain our communities live with every day. We’re committed to change.,280,2020-05-29 18:58:40,Twitter for iPhone,5571,809,GovTimWalz,1266443862224130051,,1064603540956565504,False,,en,May,Q2
UPDATE: This press conference will be held at 10:30 am.,79,2020-05-29 14:06:21,Twitter for iPhone,602,182,GovTimWalz,1266370296895795201,,1064603540956565504,False,https://t.co/LRrnde1q0r,en,May,Q2
I’m hosting a press conference at 10:00am. Tune in here:,80,2020-05-29 11:43:40,Twitter for iPhone,843,325,GovTimWalz,1266334388201152512,,1064603540956565504,False,https://t.co/3flqyk8pYw,en,May,Q2
"It is how we express pain, process tragedy, and create change. That is why I am answering our local leaders’ request for Minnesota National Guard assistance to protect peaceful demonstrators, neighbors, and small businesses in Minnesota.",237,2020-05-28 21:56:25,Twitter Web App,1120,130,GovTimWalz,1266126207021723649,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"As George Floyd’s family has said, he ""would not want people to get hurt. He lived his life protecting people."" Let’s come together to rebuild, remember, and seek justice for George Floyd. 

As Governor, I will always defend the right to protest.",246,2020-05-28 21:56:25,Twitter Web App,1650,246,GovTimWalz,1266126206086283266,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"It is time to rebuild. Rebuild the city, rebuild our justice system, and rebuild the relationship between law enforcement and those they’re charged to protect. George Floyd’s death should lead to justice and systemic change, not more death and destruction.",256,2020-05-28 21:56:25,Twitter Web App,3556,463,GovTimWalz,1266126205146877959,,1064603540956565504,False,,en,May,Q2
"The situation near Lake Street and Hiawatha in Minneapolis has evolved into an extremely dangerous situation. For everyone's safety, please leave the area and allow firefighters and paramedics to get to the scene.",213,2020-05-28 03:36:34,Twitter for iPhone,4377,999,GovTimWalz,1265849420035301384,,1064603540956565504,False,,en,May,Q2
"That’s why I’m pushing for a full, fair, and expeditious investigation that will bring us closer to justice. We must continue to examine and address the systemic inequities and discrimination that led to this incident and far too many that have come before.",257,2020-05-28 01:46:13,Twitter for iPhone,1551,142,GovTimWalz,1265821650475462658,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"As Valerie Castile told me: Seek justice, seek fairness, and reach out to others. Show each other kindness. The world is watching Minnesota right now. We need to answer by saying and demonstrating peacefully that we will make change together.",242,2020-05-28 01:46:13,Twitter for iPhone,1740,185,GovTimWalz,1265821648688726017,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"If you plan to turn your pain into action by joining a public demonstration, please do so peacefully and safely to protect your own health and the health of the people around you.",179,2020-05-28 01:46:13,Twitter for iPhone,1518,121,GovTimWalz,1265821646797094913,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"Our state watched George Floyd’s humanity get erased. Our feelings of anger, anguish, and disillusionment are justified.",120,2020-05-28 01:46:12,Twitter for iPhone,11217,1593,GovTimWalz,1265821645945688064,,1064603540956565504,False,,en,May,Q2
"It was an honor to co-chair the POW/MIA Commission in Congress with Sam Johnson. He was a true patriot, gentleman, and friend.",151,2020-05-28 01:24:27,Twitter for iPhone,87,10,GovTimWalz,1265816170562818050,,1064603540956565504,False,https://t.co/Zs0XExUydB,en,May,Q2
LIVE: We're providing an update on our response to #COVID19. Tune in.,95,2020-05-27 19:06:42,Twitter Web App,79,7,GovTimWalz,1265721106637488134,,1064603540956565504,False,https://t.co/6TfFnIUUPT,en,May,Q2
The lack of humanity in this disturbing video is sickening. We will get answers and seek justice.,121,2020-05-26 14:56:50,Twitter for iPhone,7031,1144,GovTimWalz,1265295837539766272,,1064603540956565504,False,https://t.co/OtDlapBlAK,en,May,Q2
"To all who have served and sacrificed, from decades ago to now: thank you. There is no higher service than protecting and serving your fellow citizens. I wish you a healthy, peaceful #MemorialDay.",196,2020-05-25 17:07:47,Twitter Web App,1668,108,GovTimWalz,1264966404002009091,,1064603540956565504,False,,en,May,Q2
"The Armory locations in Moorhead, Duluth, Faribault, St. James, East Saint Paul, and Minneapolis are offering #COVID19 testing from 10am - 5pm through Monday. This testing is available to anyone - no symptoms, payment, insurance, or ID required. #StaySafeMN",257,2020-05-25 00:14:38,Twitter for iPhone,269,66,GovTimWalz,1264711435424280577,1.0646035409565655e+18,1064603540956565504,False,,en,May,Q2
"This weekend, any Minnesotan who wants to get tested can visit one of 6 locations across the state where the @mnnationalguard will offer free tests. Testing, tracing and isolating are the best tools we have to understand and contain the impact of this pandemic on our communities.",304,2020-05-25 00:14:37,Twitter for iPhone,644,174,GovTimWalz,1264711433549492236,,1064603540956565504,False,https://t.co/KcpNK8JmOu,en,May,Q2
Eid Mubarak to all Minnesotans celebrating! I hope you’re spending it with good food and good company – even if it’s virtual – while looking back on the last 30 days that brought the values of gratitude and generosity to the forefront.,259,2020-05-24 21:22:22,Twitter Web App,1426,140,GovTimWalz,1264668085727956992,,1064603540956565504,False,https://t.co/o7wcvqS8cz,en,May,Q2
LIVE: We’re providing an update on our response to #COVID19. Tune in ⬇️,96,2020-05-23 18:58:13,Twitter Web App,194,28,GovTimWalz,1264269422384107522,,1064603540956565504,False,https://t.co/DmNWyKVmVB,en,May,Q2
"Happy #EMSWeek, Minnesota! To our EMS community: thank you for putting the health and safety of Minnesotans above all else, your hard work saves lives. #StaySafeMN 🚑 ❤️",168,2020-05-22 16:05:13,Twitter Web App,889,94,GovTimWalz,1263863497160404995,,1064603540956565504,False,,en,May,Q2
"If you have COVID-19 symptoms, you can and should get tested. #StaySafeMN",123,2020-05-22 02:30:04,Twitter Web App,365,88,GovTimWalz,1263658355647791105,,1064603540956565504,False,https://t.co/aFEUlzfjaX,en,May,Q2
