Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
Going live with @TeamCavuto at 9:00am CT on @FoxNews to talk about how we are going to #GetNebraskaGrowing - tune in!,117,2020-05-02 13:58:21,Twitter for iPhone,39,5,GovRicketts,1256583810201923591,,2891165960,False,,en,May,Q2
Thank you to @marthamaccallum for the opportunity to join you on @FoxNews about Nebraska’s response to #coronavirus and how we plan to #GetNebraskaGrowing.,181,2020-05-02 01:32:34,Twitter for iPhone,22,6,GovRicketts,1256396129379520512,,2891165960,False,https://t.co/bIUP2lzWuV,en,May,Q2
WATCH: Gov. Ricketts proclaims #BeefMonth and talks about safety measures being taken in meat packing plants.,134,2020-05-01 21:46:14,Twitter Web App,8,4,GovRicketts,1256339172220006401,,2891165960,False,https://t.co/u2sua7FcZT,en,May,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with Nebraska Medicine and the Nebraska Department of Agriculture:,169,2020-05-01 19:04:19,Twitter for iPhone,6,5,GovRicketts,1256298424426803200,,2891165960,False,https://t.co/utuT4FrXRv,en,May,Q2
LIVE: @NETNebraska statewide town hall. Tune in here:,101,2020-05-01 01:34:15,Twitter for iPhone,13,5,GovRicketts,1256034163377033216,,2891165960,False,https://t.co/ak1lS7ApVv,en,May,Q2
WATCH as Gov. Ricketts and faith leaders unveil new guidance to help keep churches socially distanced.,127,2020-04-30 23:29:11,Twitter Web App,6,3,GovRicketts,1256002689919520768,,2891165960,False,https://t.co/se610fiHo7,en,April,Q2
VEA AHORA como el Gobernador Ricketts provee una actualización sobre la respuesta del estado ante el #COVID19 y las formas en que los residentes de Nebraska pueden ayudar a prevenir la propagación del virus:,231,2020-04-30 22:02:18,Twitter for iPhone,7,4,GovRicketts,1255980826900258818,,2891165960,False,https://t.co/fYu8QVhkyy,en,April,Q2
"SI TIENES O PODRÍAS TENER COVID-19, SIGUE ESTAS PAUTAS",79,2020-04-30 20:16:13,Twitter Web App,2,2,GovRicketts,1255954129974964224,,2891165960,False,https://t.co/l77UIRTgY6,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Labor and faith leaders:,159,2020-04-30 19:04:40,Twitter for iPhone,3,3,GovRicketts,1255936121621622784,,2891165960,False,https://t.co/7tjUK5DORY,en,April,Q2
"Today at 2:00pm, I will provide an update on the state's #COVID19 response with @NE_DOL and faith leaders. I encourage everyone to watch online. Link to live stream here:",194,2020-04-30 16:54:18,Twitter Web App,10,15,GovRicketts,1255903316799885314,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
MANTENTE SALUDABLE Y EVITA LA PROPAGACIÓN DEL COVID-19 ---&gt;,87,2020-04-30 15:17:03,Twitter Web App,4,3,GovRicketts,1255878839835791361,,2891165960,False,https://t.co/R7lJ2Q4sTM,en,April,Q2
WATCH: Gov. Ricketts and @NEDHHS talk about how the state is serving Nebraskans with developmental disabilities amid coronavirus.,155,2020-04-29 22:34:23,Twitter Web App,3,3,GovRicketts,1255626511413121029,,2891165960,False,https://t.co/8XTd2gyl7v,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services:,161,2020-04-29 19:01:44,Twitter for iPhone,9,5,GovRicketts,1255572995092951043,,2891165960,False,https://t.co/F0COU2hFIb,en,April,Q2
"Today at 2:00pm, I will provide an update on the state's #COVID19 response with @NEDHHS. I encourage everyone to watch online. Link to live stream here:",176,2020-04-29 15:58:33,Twitter Web App,18,15,GovRicketts,1255526895380291585,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
"Go to  and take our quick five-minute coronavirus assessment today. Let's #CrushTheCurve, Nebraska!",146,2020-04-29 14:30:30,Twitter Web App,56,27,GovRicketts,1255504738944155650,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
WATCH: Gov. Ricketts unveils new guidance for restaurants as they begin to reopen in certain regions of Nebraska.,139,2020-04-29 14:13:34,Twitter Web App,12,4,GovRicketts,1255500478827429888,,2891165960,False,https://t.co/BMnI2kGtAb,en,April,Q2
VEA AHORA como el Gobernador Ricketts provee una actualización sobre la respuesta del estado ante el #COVID19 y las formas en que los residentes de Nebraska pueden ayudar a prevenir la propagación del virus:,231,2020-04-28 22:17:56,Twitter for iPhone,3,1,GovRicketts,1255259984885166080,,2891165960,False,https://t.co/QbTeYrj7wP,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services and the Nebraska Restaurant Association:,201,2020-04-28 19:06:34,Twitter for iPhone,10,2,GovRicketts,1255211824091406337,,2891165960,False,https://t.co/v0h77Z8vhi,en,April,Q2
"Today, I announced that #coronavirus testing under the Test Nebraska initiative will begin this week in Grand Island and Omaha. 

Learn more about our plans here:",188,2020-04-27 23:16:59,Twitter Web App,24,9,GovRicketts,1254912456473948161,,2891165960,False,https://t.co/LGGtj2DqOC,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Economic Development:,156,2020-04-27 17:20:33,Twitter for iPhone,7,4,GovRicketts,1254822756513910785,,2891165960,False,https://t.co/C7X43Uplee,en,April,Q2
Thank you to the @CityOfLincoln for this #coronavirus PSA in Spanish ---&gt;,101,2020-04-27 13:11:27,Twitter Web App,3,0,GovRicketts,1254760069624889345,,2891165960,False,https://t.co/OruiRl2Ccs,en,April,Q2
"""The loosened restrictions take effect May 4 in 10 of the state’s 19 public health districts, which include 59 of the state’s 93 counties.""",164,2020-04-25 16:03:43,Twitter for iPhone,53,11,GovRicketts,1254078647746650112,,2891165960,False,https://t.co/7D0A1WdFo3,en,April,Q2
"""My overall impression is that these plants are strong in leadership,"" Schwedhelm said in an interview with News Channel Nebraska Thursday. ""They've been doing their absolute best to put things in place as quickly as they can.""",252,2020-04-24 22:36:13,Twitter Web App,9,3,GovRicketts,1253815032728739841,,2891165960,False,https://t.co/VfGu9WbZcI,en,April,Q2
"WATCH: Gov. Ricketts describes changes to Nebraska's social distancing restrictions which will be made by region next month.

#COVID19",160,2020-04-24 22:16:09,Twitter Web App,19,2,GovRicketts,1253809983520673792,,2891165960,False,https://t.co/DVeH4PEChn,en,April,Q2
"""Detasseling is a part of our culture here in Nebraska,"" Gov. Pete Ricketts said Thursday during his daily press briefing.",147,2020-04-24 22:10:54,Twitter Web App,6,1,GovRicketts,1253808664059797504,,2891165960,False,https://t.co/bRtUYwLwDr,en,April,Q2
"On Monday at 12:15pm, I will provide an update on the state's #COVID19 response with @DevelopNebraska. I encourage everyone to watch online. Link to live stream here:",190,2020-04-24 21:16:19,Twitter Web App,30,23,GovRicketts,1253794927328231425,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services and the Crime Commission:,186,2020-04-24 19:05:33,Twitter for iPhone,2,1,GovRicketts,1253762019494440961,,2891165960,False,https://t.co/4dIKA8JwDY,en,April,Q2
"Today at 2:00pm, I will provide an update on the state's #COVID19 response with @NEDHHS and the Crime Commission. I encourage everyone to watch online. Link to live stream here:",201,2020-04-24 15:19:04,Twitter Web App,18,20,GovRicketts,1253705023076302849,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
"On Thursday, I unveiled a new detasseling safety task force so Nebraskans can safely help our seed corn companies get the job done this summer. 

Watch the full briefing here:",200,2020-04-24 14:17:21,Twitter Web App,16,3,GovRicketts,1253689490717265923,,2891165960,False,https://t.co/YvVMHBQWRV,en,April,Q2
Tune in now!,36,2020-04-24 01:36:32,Twitter for iPhone,8,3,GovRicketts,1253498022413185025,,2891165960,False,https://t.co/BQcs8EeRjR,en,April,Q2
VEA AHORA como el Gobernador Ricketts provee una actualización sobre la respuesta del estado ante el #COVID19 y las formas en que los residentes de Nebraska pueden ayudar a prevenir la propagación del virus:,231,2020-04-23 22:10:12,Twitter for iPhone,7,3,GovRicketts,1253446099844640769,,2891165960,False,https://t.co/GtYv4aPpIZ,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services and the Nebraska Department of Agriculture:,204,2020-04-23 19:06:46,Twitter for iPhone,10,4,GovRicketts,1253399936546242561,,2891165960,False,https://t.co/5eSvxumK4C,en,April,Q2
Seis reglas para mantenerse seguro subtitulado en español ---&gt;,90,2020-04-23 17:50:03,Twitter Web App,4,5,GovRicketts,1253380630143959042,,2891165960,False,https://t.co/wfCza1tVJT,en,April,Q2
I’m also challenging @GitRDoneLarry to take the #TestNebraskaChallenge - let’s Git R Done!,114,2020-04-23 01:23:29,Twitter for iPhone,28,4,GovRicketts,1253132353016381445,,2891165960,False,https://t.co/QjJIOQTY3f,en,April,Q2
"WATCH: Gov. Ricketts encourages Nebraskans to visit  and take a quick, five-minute #COVID19 assessment. 

#TestNebraskaChallenge",177,2020-04-22 21:58:07,Twitter Web App,3,2,GovRicketts,1253080671481991168,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
"On Thursday at 2:00pm, I will provide an update on the state's #COVID19 response with @NEDHHS and @NeDeptAg. I encourage everyone to watch online. Link to live stream here:",196,2020-04-22 21:46:24,Twitter Web App,22,11,GovRicketts,1253077723158847490,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response:,103,2020-04-22 19:06:16,Twitter for iPhone,7,3,GovRicketts,1253037423233302528,,2891165960,False,https://t.co/JNdM0lsmba,en,April,Q2
Visiten !,56,2020-04-22 15:16:20,Twitter Web App,3,1,GovRicketts,1252979557642231809,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
"Thank you, Dr. De Alba!",47,2020-04-22 13:14:06,Twitter Web App,10,2,GovRicketts,1252948796641882112,,2891165960,False,https://t.co/ksh6Ea0SLB,en,April,Q2
WATCH as Gov. Ricketts unveils expanded testing and launches the #TestNebraskaChallenge. Visit  to join the challenge today.,172,2020-04-21 23:59:36,Twitter Web App,6,4,GovRicketts,1252748853859803136,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
Nebraskans - we can't fall behind Iowa. Visit  and join the #TestNebraskaChallenge right away!,141,2020-04-21 23:57:38,Twitter Web App,38,21,GovRicketts,1252748359997276162,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
"On Wednesday at 2:00pm, I will provide an update on the state's #COVID19 response with @NEDHHS. I encourage everyone to watch online. Link to live stream here:",183,2020-04-21 23:49:40,Twitter Web App,12,12,GovRicketts,1252746352741822464,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
"Have you taken the #TestNebraskaChallenge? If not, visit  right now and take the assessment today! 

Learn more here:",166,2020-04-21 23:43:35,Twitter Web App,7,7,GovRicketts,1252744825276960768,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
VEA AHORA como el Gobernador Ricketts provee una actualización sobre la respuesta del estado ante el #COVID19 y las formas en que los residentes de Nebraska pueden ayudar a prevenir la propagación del virus:,231,2020-04-21 22:06:24,Twitter for iPhone,6,3,GovRicketts,1252720365400399880,,2891165960,False,https://t.co/qvWg3kAng0,en,April,Q2
I challenge @UofNE_President @SenatorFischer @UnionPacific CEO Lance Fritz @JonBokenkamp to take the assessment at  and to pass it on!,157,2020-04-21 20:07:46,Twitter Web App,15,8,GovRicketts,1252690511594471424,2891165960.0,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
We can all do our part in the war against the virus by taking part in the #TestNebraskaChallenge. This will help determine who needs testing and help people get it. Go to  and take the assessment today!,249,2020-04-21 20:07:45,Twitter Web App,123,100,GovRicketts,1252690509442748416,,2891165960,False,https://t.co/xRsw9cYjgY,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services:,161,2020-04-21 19:23:02,Twitter for iPhone,5,4,GovRicketts,1252679253939884032,,2891165960,False,https://t.co/gKCgQg9esd,en,April,Q2
"On Tuesday at 2:00pm, I will provide an update on the state's #COVID19 response with @NEDHHS. I encourage everyone to watch online. Link to live stream here:",181,2020-04-21 14:41:20,Twitter Web App,16,13,GovRicketts,1252608360802811905,,2891165960,False,https://t.co/MYqmj3gAHy,en,April,Q2
WATCH: Gov. Ricketts and @NEDHHS Public Health Director Dr. Gary Anthone provide a #COVID19 update ---&gt;,131,2020-04-20 23:41:42,Twitter Web App,5,0,GovRicketts,1252381960359407616,,2891165960,False,https://t.co/rX1XvwCncZ,en,April,Q2
"Starting on May 4th, elective surgeries may resume as long as hospitals and healthcare facilities meet requirements for available bed capacity and have adequate supplies of personal protective equipment (PPE).

More on our latest #COVID19 update here:",276,2020-04-20 23:39:21,Twitter Web App,43,14,GovRicketts,1252381368891240449,,2891165960,False,https://t.co/hDVbbktJty,en,April,Q2
WATCH: Joined @BillHemmer on @FoxNews to talk about Nebraska's response to #COVID19 ---&gt;,116,2020-04-20 20:58:34,Twitter Web App,6,1,GovRicketts,1252340905949843457,,2891165960,False,https://t.co/abTzCmnT5S,en,April,Q2
Going LIVE with @BillHemmer on @FoxNews at 2:50pm to talk #COVID19 — tune in!,77,2020-04-20 19:47:25,Twitter for iPhone,10,6,GovRicketts,1252323000499798022,,2891165960,False,,en,April,Q2
WATCH NOW as Gov. Ricketts provides an update on the state's #COVID19 response with the Nebraska Department of Health and Human Services:,161,2020-04-20 19:02:42,Twitter for iPhone,4,2,GovRicketts,1252311749061115910,,2891165960,False,https://t.co/IfN8LuKOms,en,April,Q2
"¿Qué es Cuarentena? La cuarentena es para las personas que no están enfermas, pero pueden enfermarse porque han estado alrededor de algún enfermo de coronavirus.",185,2020-04-20 15:14:34,Twitter Web App,6,2,GovRicketts,1252254338057150465,,2891165960,False,https://t.co/xMhQt31rbs,en,April,Q2
¿QUÉ SIGNIFICA AISLAMIENTO? Un diagnóstico de COVID-19 le ocasiona aislamiento.,103,2020-04-20 15:12:04,Twitter Web App,9,5,GovRicketts,1252253710266310656,,2891165960,False,https://t.co/y8sXbvf4Pd,en,April,Q2
Cómo detener la propagación de coronavirus ---&gt;,75,2020-04-20 01:47:24,Twitter Web App,3,1,GovRicketts,1252051208627466240,,2891165960,False,https://t.co/QyB2MJdmvw,en,April,Q2
WATCH: Joined @FoxNews this morning to discuss Nebraska's response to #COVID19.,104,2020-04-19 19:02:12,Twitter Web App,21,8,GovRicketts,1251949235043516417,,2891165960,False,https://t.co/0ga8OseSb9,en,April,Q2
"5. Help seniors stay at home by shopping for them. Do not visit long-term care facilities.

6. Exercise daily at home or with an appropriately socially-distanced activity.",171,2020-04-19 14:14:07,Twitter for iPhone,14,2,GovRicketts,1251876738570817538,2891165960.0,2891165960,False,,en,April,Q2
