Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Separately, we were informed that a Washington State Patrol trooper responded to a call for assistance and was at the scene briefly while Mr. Ellis was in custody and still alive. The patrol is obtaining details from that trooper. 3/5",234,2020-06-10 19:18:33,Twitter Web App,199,34,GovInslee,1270797520872935424,1077214808.0,1077214808,False,,en,June,Q2
"The county prosecutor informed the state late yesterday that the Pierce Co. Sheriff’s department had officers at the scene when Mr. Ellis was detained and died. 

She believes that creates an irreconcilable conflict that would preclude her office from handling this case. 2/5",275,2020-06-10 19:18:33,Twitter Web App,252,42,GovInslee,1270797519946084352,1077214808.0,1077214808,False,,en,June,Q2
"I have become convinced the Pierce County Sheriff should not complete the investigation of the death of Manuel Ellis. 

There will be a new investigation and charging decision made independent of Pierce County law enforcement. 1/5",255,2020-06-10 19:18:33,Twitter Web App,2211,532,GovInslee,1270797518951989248,,1077214808,False,https://t.co/fpPyw0KvHx,en,June,Q2
"Yesterday was #WorldOceanDay - an important reminder that our oceans and climate change are deeply connected. 
 
That’s why I’m proud to have co-founded the @OA_Alliance. They are inspiring ocean and climate action around the world and protecting communities right here in WA.",300,2020-06-10 02:53:00,Twitter Web App,583,89,GovInslee,1270549498968723457,,1077214808,False,https://t.co/CnR8gWdgXX,en,June,Q2
"We must continue to root out systemic racism wherever it lives. That means pushing for equity in education, health care, economic opportunity, law enforcement and much more. 

We have work to do. Because #BlackLivesMatter.",222,2020-06-09 21:39:10,Twitter Web App,508,67,GovInslee,1270470519737864192,1077214808.0,1077214808,False,,en,June,Q2
"We cannot undo systemic racism overnight. But we can and must do more to ensure just, humane treatment by police.

A start:
➡️ independent misconduct investigations/prosecutions
➡️ restricting chokeholds and other use of force
➡️ holding officers accountable for one another",298,2020-06-09 21:39:10,Twitter Web App,520,101,GovInslee,1270470517825212416,1077214808.0,1077214808,False,https://t.co/BZEunKHq3j,en,June,Q2
"To the protesters marching for justice, know this: 

I hear you. I see you. And we have to rethink policing in Washington.",146,2020-06-09 21:37:36,Twitter Media Studio,1619,263,GovInslee,1270470124139450368,,1077214808,False,https://t.co/BIyxgN8Tmf,en,June,Q2
WATCH: Governor Inslee Press Availability,65,2020-06-08 22:12:00,Periscope,141,40,GovInslee,1270116394730844160,,1077214808,False,https://t.co/PpaiKUchRb,en,June,Q2
"WATCH: At 3 PM today, I will discuss the statewide demonstrations sparked by the unjust death of George Floyd.

Tune in here:",173,2020-06-08 20:18:34,Twitter Web App,206,52,GovInslee,1270087848117415936,,1077214808,False,https://t.co/mPlbaBIQMp,en,June,Q2
"We all want these cases to end. But until then, when these stories become part of the bitter history of racism in this country, we must make sure that each and every case is given the highest level of scrutiny. 5/5",214,2020-06-06 01:23:56,Twitter Web App,600,60,GovInslee,1269077531124088835,1077214808.0,1077214808,False,,en,June,Q2
"I will continue this work so the community and I can present lawmakers with legislation that should include independent investigations, requiring police to intervene/report unlawful use of force by another officer and examining the use of force—including restraint techniques. 4/5",280,2020-06-06 01:23:56,Twitter Web App,513,55,GovInslee,1269077530285191168,1077214808.0,1077214808,False,,en,June,Q2
"My staff and I have met in recent days with activists, protest leaders, families of victims of police killings, law enforcement officials and experts to begin the work of creating a permanent process to give independent review to these cases. 3/5",246,2020-06-06 01:23:55,Twitter Web App,422,41,GovInslee,1269077529446330368,1077214808.0,1077214808,False,,en,June,Q2
"Manuel Ellis was one of far, far too many Black men who died in police custody in America. Washingtonians deserve every assurance investigations and charging decisions related deaths of people in police custody are handled with urgency, independence and commitment to justice. 2/5",280,2020-06-06 01:23:55,Twitter Web App,672,76,GovInslee,1269077528586547200,1077214808.0,1077214808,False,,en,June,Q2
"Today, I committed to Tacoma Mayor Victoria Woodards that the State of Washington will conduct an independent review of the investigation and any charging decisions related to the death of Manuel Ellis. 1/5",206,2020-06-06 01:23:55,Twitter Web App,3709,637,GovInslee,1269077527818952704,,1077214808,False,,en,June,Q2
"It’s on all of us to keep this progress up.

😷 Wear a mask 
🏠 Stay home if you're sick
🙋‍♂️ Practice physical distancing 🙋‍♀️

And if you have ANY COVID-like symptoms:
☑️ Get tested

#WeGotThisWA",219,2020-06-05 19:01:49,Twitter Web App,547,143,GovInslee,1268981368026877952,1077214808.0,1077214808,False,https://t.co/9CeHvxWbXd,en,June,Q2
"Good news: 14 counties advanced to a new phase today.

🟩 7 counties moved to Phase 3
🟨 6 moved to Phase 2
🟧* King county moved to a modified Phase 1",172,2020-06-05 19:01:48,Twitter Web App,2063,399,GovInslee,1268981365212495872,,1077214808,False,https://t.co/bFSmoJK0n0,en,June,Q2
"Have more questions about testing? Visit the @WADeptHealth COVID-19 testing page.

Stay healthy, Washington.",132,2020-06-05 01:52:17,Twitter Web App,104,23,GovInslee,1268722279870939136,1077214808.0,1077214808,False,https://t.co/L0r9d9X72Q,en,June,Q2
"The best way to get a test is to call your doctor. But there are other options for those that can’t access health care through those channels. 

No matter where you get it, the test should be free.",221,2020-06-05 01:52:17,Twitter Web App,155,39,GovInslee,1268722277505359873,1077214808.0,1077214808,False,https://t.co/R0FvUCvspQ,en,June,Q2
"We need to know where the virus is to contain it. 

If you have been in close contact with someone who tested positive, make sure you get tested for COVID-19.",182,2020-06-05 01:52:16,Twitter Web App,99,33,GovInslee,1268722275307511808,1077214808.0,1077214808,False,https://t.co/LYLddG2TGI,en,June,Q2
"If you experience even mild COVID-like symptoms:
➡️ Cough
➡️ Shortness of breath or difficulty breathing
➡️ Fever
➡️ Chills
➡️ Muscle pain
➡️ Sore throat
➡️ New loss of taste or smell

✅ Get tested for COVID-19",234,2020-06-05 01:52:16,Twitter Web App,946,390,GovInslee,1268722272799322113,,1077214808,False,https://t.co/r1LCP5L4rW,en,June,Q2
WATCH: Governor Inslee Press Availability,65,2020-06-04 22:04:46,Periscope,93,39,GovInslee,1268665023645114369,,1077214808,False,https://t.co/6qa1G8RYep,en,June,Q2
"UPDATE: Media availability now scheduled for 3 PM. 

We will also wait until @MayorJenny's press conference concludes.",166,2020-06-04 21:26:36,Twitter Web App,54,18,GovInslee,1268655415669096449,,1077214808,False,https://t.co/4sCTwvQVC0,en,June,Q2
"UPDATE: I’m giving a press briefing on COVID-19 testing at 2:30.

Watch live here:",130,2020-06-04 18:53:00,Twitter Web App,151,39,GovInslee,1268616761164787717,,1077214808,False,https://t.co/305MDLUwmH,en,June,Q2
WATCH: Governor Inslee Press Availability,65,2020-06-03 21:34:09,Periscope,160,55,GovInslee,1268294927303102465,,1077214808,False,https://t.co/kZRh34gIar,en,June,Q2
"WATCH: I will discuss the protests and give an update on our COVID-19 response today at 2:30.

Live here:",153,2020-06-03 17:58:45,Twitter Web App,278,68,GovInslee,1268240723473608704,,1077214808,False,https://t.co/7EiMqWOObf,en,June,Q2
"I'm extending the eviction moratorium through August 1. 

Those who are struggling financially due to this pandemic will not lose their housing because they can’t pay rent right now.",206,2020-06-02 23:29:40,Twitter Web App,2991,540,GovInslee,1267961612234702849,,1077214808,False,https://t.co/HYvUZvBIow,en,June,Q2
"This president has repeatedly proven he is incapable of governing. He has shown nothing but false bravado throughout the chaos that has accompanied his time in office. 

My full statement:",236,2020-06-02 01:44:20,Twitter Web App,6211,1441,GovInslee,1267633112114008066,,1077214808,False,https://t.co/lxEv5kMB9K,en,June,Q2
WATCH: Gov. Inslee addresses demonstrations sparked by the unjust death of George Floyd,111,2020-06-01 22:07:50,Periscope,292,81,GovInslee,1267578627928895488,,1077214808,False,https://t.co/EIZ0nb7Azx,en,June,Q2
"WATCH: At 3PM today, I will discuss the demonstrations sparked by the unjust death of George Floyd.
 
Tune in here:",163,2020-06-01 20:16:58,Twitter Web App,200,56,GovInslee,1267550731336249344,,1077214808,False,https://t.co/mJARvOSAYB,en,June,Q2
"These are the rantings of an insecure man trying to look strong, after building his entire political career on racism and the lie of birtherism. He is — again — failing to address the underlying injustices facing black Americans.

It is not leadership.",276,2020-06-01 18:59:38,Twitter for iPhone,12361,3403,GovInslee,1267531266091442176,,1077214808,False,https://t.co/CMl0n8BJOp,en,June,Q2
"Following an additional request from Spokane County, I have decided to order a statewide activation of the National Guard. This allows us to deploy additional aid in protecting individuals and property in the event of further destructive or violent acts.",302,2020-06-01 05:33:44,Twitter Web App,752,238,GovInslee,1267328455298838531,,1077214808,False,https://t.co/9ngytTW0Ul,en,June,Q2
"Tomorrow, we start the next chapter of our fight against COVID-19.

Safe Start WA will keep our friends and neighbors healthy while continuing to reopen our state - county by county. 

But only if we all do out part.  #WeGotThisWA",254,2020-06-01 03:07:06,Twitter Web App,722,133,GovInslee,1267291556177776640,,1077214808,False,https://t.co/KwFsr6h9zD,en,June,Q2
"I have activated 200 additional members of the WA National Guard at King County's request to help Bellevue respond to looting, protect property and manage crowds and traffic. Guard personnel will be unarmed and work under the direction of local leadership.",280,2020-06-01 02:08:30,Twitter Web App,883,191,GovInslee,1267276809432739840,,1077214808,False,https://t.co/ayZfBmDcYa,en,June,Q2
"We cannot - and will not - allow those who wanted to create destruction to suppress or obscure the legitimate protests going on. 

We know racism’s roots run deep in America. Every single one of us has work to do to dig them out. 

We’re committed to that work in Washington.",299,2020-06-01 01:49:30,Twitter Web App,481,75,GovInslee,1267272026957377537,1077214808.0,1077214808,False,https://t.co/UwP13vvaRT,en,June,Q2
"In moments like this, we often ask too much of our black and brown leaders. I’m grateful Dr. Sheila @EdwardsLange showed up and delivered this message anyway. 

We will rise as a state by answering the call of voices like hers.",251,2020-06-01 01:43:01,Twitter Media Studio,745,153,GovInslee,1267270394542559232,,1077214808,False,https://t.co/FJZGGZ5tdf,en,June,Q2
Read my full statement:,47,2020-05-31 19:20:20,Twitter Web App,150,27,GovInslee,1267174090470617088,1077214808.0,1077214808,False,https://t.co/wyfnnOzxvi,en,May,Q2
"Today I activated 200 additional members of the WA National Guard. I have complete faith that downtown Seattle will recover from this quickly and the state will help, however we can.

But we won’t allow vandalism and destruction to obscure the protest's central call for justice.",279,2020-05-31 19:20:20,Twitter Web App,509,57,GovInslee,1267174087656222720,1077214808.0,1077214808,False,,en,May,Q2
"Thousands were protesting peacefully against an atrocious act of brutality. This cause confronts a different kind of destruction, one that can’t be fixed with new windows, graffiti-scrubbed walls or insurance.

The message behind the demonstration is one all of us should share.",278,2020-05-31 19:20:19,Twitter Web App,894,102,GovInslee,1267174084753756160,1077214808.0,1077214808,False,,en,May,Q2
"Saturday’s disheartening events in Seattle – carried out by a smattering of the thousands of protesters on hand – will not deter the cause of justice. 

Hundreds of public servants and volunteers are already helping clean up the property damage done.",250,2020-05-31 19:20:18,Twitter Web App,2065,238,GovInslee,1267174082904068096,,1077214808,False,,en,May,Q2
At the request of @CityofSeattle I have activated 200 members of the @WANationalGuard to help protect against property damage and manage crowds and traffic in downtown Seattle. They will be unarmed and work under the city's leadership.,260,2020-05-31 00:23:52,Twitter Web App,2496,789,GovInslee,1266888087788871680,,1077214808,False,https://t.co/vCdbHzHA1h,en,May,Q2
"If you choose to protest today, please be safe and peaceful. These are important issues that deserve our full attention, without distraction from violence and destruction. Without solutions to inequity, the long road to justice will run even longer.",249,2020-05-30 20:43:45,Twitter Web App,725,68,GovInslee,1266832694756773888,1077214808.0,1077214808,False,,en,May,Q2
"I fully support the right to free speech and peaceful assembly. I applaud every Washingtonian standing for what they believe in, but we must do so in a way that allows space for these important and necessary discussions, not in a way that inspires fear.",253,2020-05-30 20:43:45,Twitter Web App,641,50,GovInslee,1266832693733384192,1077214808.0,1077214808,False,,en,May,Q2
