Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-06-17 19:01:53,Periscope,14,6,MayorBowser,1273330041787568129,,976542720,False,https://t.co/ZLawiLWhRi,en,June,Q2
Congressman Kweisi Mfume stands up for #DCStatehood. Thank you for becoming the 225th cosponsor of our statehood bill ahead of next week's historic House floor vote.,189,2020-06-17 18:13:29,Twitter Web App,130,27,MayorBowser,1273317857913421824,,976542720,False,https://t.co/tNMlGsbySt,en,June,Q2
"Go to  to review our guidance, and we can continue our phased reopening, we think, if our trends continue, this Monday.",190,2020-06-17 15:50:57,Twitter Web App,52,66,MayorBowser,1273281991199395841,,976542720,False,https://t.co/yn4jbS0FeA,en,June,Q2
"Let me remind residents that if you need a coronavirus test, you can get a free test.

Visit  for a list of sites.",137,2020-06-17 15:38:46,Twitter Web App,22,7,MayorBowser,1273278922264850432,976542720.0,976542720,False,https://t.co/31EhSxFyrY,en,June,Q2
LIVE: Coronavirus situational update June 17.,69,2020-06-17 15:23:01,Periscope,59,59,MayorBowser,1273274961205977089,,976542720,False,https://t.co/gzAgfCcnNy,en,June,Q2
"Our First Lady of GoGo, Maiesha Rashad, has joined the angels in heaven to rest easy. 

#DCproud of the joy she brought to our city while breaking ceilings in the GoGo industry.",201,2020-06-17 14:22:33,Twitter Web App,269,76,MayorBowser,1273259744099282946,,976542720,False,https://t.co/clqLZAjjix,en,June,Q2
"Due to inclement weather, COVID-19 testing is closed at all Fire Stations today, Wednesday, June 17 at:

🚒2531 Sherman Ave. NW
🚒5101 Georgia Ave. NW
🚒3420 14th St. NW
🚒4930 Connecticut Ave. NW

Free, walk up testing is still available at the sites below ⬇️",280,2020-06-17 14:10:34,Twitter Web App,40,67,MayorBowser,1273256726544953348,,976542720,False,https://t.co/kchaWWKMDC,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-17 13:01:56,Periscope,37,9,MayorBowser,1273239456326119424,,976542720,False,https://t.co/w0uFtXMxii,en,June,Q2
LIVE: DC Businesses Economic Recovery Town Hall. For more information visit: .,125,2020-06-16 20:26:28,Periscope,20,14,MayorBowser,1272988939842805760,,976542720,False,https://t.co/9zeZEoA73t,en,June,Q2
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-06-16 19:01:29,Periscope,22,6,MayorBowser,1272967550742061056,,976542720,False,https://t.co/OHGbTpogui,en,June,Q2
"The fight for statehood cannot be separated from the fight for racial justice. Help us push, more unified than ever before, for the District to become the 51st state. #DCStatehood",204,2020-06-16 18:53:20,Twitter Web App,688,209,MayorBowser,1272965500436430849,,976542720,False,https://t.co/9rzJ9E8W12,en,June,Q2
"I was born without representation, but I will not die without representation. 

#DCstatehood. Now.",146,2020-06-16 15:55:51,Twitter Web App,486,119,MayorBowser,1272920833946791938,,976542720,False,https://t.co/PXmutEju2W,en,June,Q2
"""Statehood is priceless. Statehood assures that living in the nation's capital is about pride not prejudice.""

@EleanorNorton 

#DCstatehood",164,2020-06-16 15:53:06,Twitter Web App,61,14,MayorBowser,1272920142209601542,976542720.0,976542720,False,https://t.co/FhXXyVwN3C,en,June,Q2
"""We will continue our work to protect every American's right to be heard at the ballot box...""

-@SpeakerPelosi 

#DCStatehood",150,2020-06-16 15:51:40,Twitter Web App,72,17,MayorBowser,1272919784003383298,976542720.0,976542720,False,https://t.co/LAioklL6yD,en,June,Q2
"Mark your calendar: June 26, 2020.

Historic House vote on #DCstatehood bill!",101,2020-06-16 15:24:59,Twitter Web App,95,42,MayorBowser,1272913065684672512,976542720.0,976542720,False,https://t.co/gzcQwrTnce,en,June,Q2
LIVE: With congressional leaders for a press conference on #DCStatehood.,96,2020-06-16 15:08:05,Periscope,197,88,MayorBowser,1272908815806038016,,976542720,False,https://t.co/1Z407GtdH2,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-16 13:01:33,Periscope,33,12,MayorBowser,1272876972381573121,,976542720,False,https://t.co/4GZZIA5Bzq,en,June,Q2
"Our fight for #DCStatehood has never been more urgent. Thank you @SenGaryPeters, @SenStabenow, and @SenatorTester for co-sponsoring our statehood bill in Congress. 

Today at 11 am, I’ll join congressional leaders for a press conference on DC statehood:",301,2020-06-16 12:37:10,Twitter for iPhone,368,93,MayorBowser,1272870835326455808,,976542720,False,https://t.co/FwSsgDW6Rr,en,June,Q2
Get tested. Save lives. Here are today's walk up sites where you can get a free coronavirus (COVID-19) test ⬇️,134,2020-06-16 10:45:00,Twitter Web App,172,118,MayorBowser,1272842606112698369,,976542720,False,https://t.co/Rlm6QK5xWA,en,June,Q2
"An extraordinary moment in LGBTQ history. Today we celebrate this win, thank those who fought tirelessly for it, and commit to continued progress. There’s more work to be done, but today we celebrate equality. 

Happy pride &amp; keep fighting.",268,2020-06-15 15:46:11,Twitter Web App,875,128,MayorBowser,1272556016396271617,,976542720,False,https://t.co/sWblQxqEMm,en,June,Q2
"Residents interested in getting an antibody test should call 1-855-363-0333. Regardless of results, it does not mean immunity. Social distancing and safe hygiene will continue to save lives.",214,2020-06-15 15:30:26,Twitter Web App,77,78,MayorBowser,1272552050614775809,976542720.0,976542720,False,https://t.co/CmEeswHHzL,en,June,Q2
LIVE: Coronavirus response update June 15.,66,2020-06-15 15:15:20,Periscope,57,56,MayorBowser,1272548248926863361,,976542720,False,https://t.co/b2DSBBvEWU,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-15 13:00:38,Periscope,26,11,MayorBowser,1272514352105418752,,976542720,False,https://t.co/c0lCMZulBg,en,June,Q2
"Get a free, coronavirus (COVID-19) test by walking up to any of the following sites today ⬇️",116,2020-06-15 12:16:22,Twitter for iPhone,135,126,MayorBowser,1272503212340281349,,976542720,False,https://t.co/3U6K64PYBk,en,June,Q2
I’ll be live on @CNN at 9 pm for a town hall on race and Covid-19.,90,2020-06-15 00:52:52,Twitter for iPhone,270,52,MayorBowser,1272331205334257664,,976542720,False,https://t.co/NcywEI8i6G,en,June,Q2
"On #FlagDay we raise the 51-star flag and remind the nation that the 705,000+ residents of Washington, DC, who pay the highest taxes per capita yet lack full voting representation, deserve statehood now! 

➡️",256,2020-06-14 20:01:56,Twitter for iPhone,937,240,MayorBowser,1272257990134059014,,976542720,False,https://t.co/eOZyjI15IN,en,June,Q2
Help me wish a happy birthday to our warrior on the hill and tireless #DCstatehood advocate Congresswoman @eleanornorton!,145,2020-06-13 20:18:37,Twitter Media Studio,679,83,MayorBowser,1271899800011767808,,976542720,False,https://t.co/aRh0q58kRT,en,June,Q2
"If you need a test, get a test - for free! 

📍Engine 8
📍Engine 10

No appointment needed for walk-ups ⬇️",128,2020-06-13 14:23:53,Twitter for iPhone,108,74,MayorBowser,1271810527191339010,,976542720,False,https://t.co/r1KntaON0m,en,June,Q2
"4 years ago, the lives of 49 beautiful individuals were cut short in a senseless act of violence and hatred against the LGBTQ+ &amp; Latinx communities.

Honor them by rejecting hate. Honor them by accepting love. #HonorThemWithAction.",259,2020-06-12 21:27:12,Twitter for iPhone,364,91,MayorBowser,1271554670675230723,,976542720,False,https://t.co/YWpNQEAVY9,en,June,Q2
"Black Lives Matter Plaza is a place for healing and strategizing, protest and redress.

Thank you to the artists, DPW employees, residents, and demonstrators who continue fighting for change. Together, we stand to say it loud and proud: #BlackLivesMatter",278,2020-06-12 18:36:21,Twitter Media Studio,996,301,MayorBowser,1271511674961436672,,976542720,False,https://t.co/kWRk8g02S2,en,June,Q2
"Get tested. Save lives.

You have until 5 pm today to get tested if you visit 3000 Pennsylvania Ave SE. On-site registration available.",159,2020-06-12 16:25:57,Twitter Web App,40,18,MayorBowser,1271478857116286977,976542720.0,976542720,False,https://t.co/f37NL6h0Xv,en,June,Q2
"If you need a test, get a test - for free! 

📍F St NW between 4th and 5th
⭐️2241 MLK Ave SE (shortest wait time)
📍Engine 4
📍Engine 12

No appointment needed for walk-ups ⬇️",196,2020-06-12 12:55:00,Twitter for iPhone,183,138,MayorBowser,1271425771379326980,,976542720,False,https://t.co/ckJ3WRTQ9G,en,June,Q2
"If you’re thinking of staying up tonight, join me live:

11:30 pm @Nightline 
12:30 am @latelateshow with James Corden",118,2020-06-12 01:31:44,Twitter for iPhone,359,57,MayorBowser,1271253820333531139,,976542720,False,,en,June,Q2
"If you need a test, get a test - for free! Engine 11 and Engine 31 will service walk-ups starting at 4 pm today ⬇️",138,2020-06-11 19:11:28,Twitter Web App,134,71,MayorBowser,1271158125480022017,,976542720,False,https://t.co/d4ZVqrGqHJ,en,June,Q2
"No country in the world should turn its military on peaceful protestors. DC and those marching for justice did not deserve the militarization and suppression of our voices.

#DCstatehood now.",191,2020-06-11 16:05:53,Twitter for iPhone,2441,519,MayorBowser,1271111422127243264,,976542720,False,,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-11 13:02:18,Periscope,45,12,MayorBowser,1271065219196829697,,976542720,False,https://t.co/aPgk20GFCr,en,June,Q2
"Due to expected thunderstorms midday, there will be no testing today at F Street NW or UDC. We will monitor the weather conditions in an attempt to continue evening testing (4 pm — 8 pm) at Engine 11 (3420 14th St NW) &amp; Engine 31 (4930 Connecticut Ave NW).",260,2020-06-11 12:58:04,Twitter Web App,101,75,MayorBowser,1271064157304037376,,976542720,False,,en,June,Q2
Live shortly on @joyannreid.,28,2020-06-10 23:00:20,Twitter for iPhone,95,16,MayorBowser,1270853332962344960,,976542720,False,,en,June,Q2
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-06-10 19:03:00,Periscope,22,12,MayorBowser,1270793604512878593,,976542720,False,https://t.co/Tpqz26wgal,en,June,Q2
"If you need a test, get a test - for FREE! Testing locations open today. ⬇️",99,2020-06-10 15:31:55,Twitter Web App,52,35,MayorBowser,1270740486383456256,976542720.0,976542720,False,https://t.co/ZxJ3ajhrMP,en,June,Q2
LIVE: Coronavirus response update June 10.,66,2020-06-10 15:08:45,Periscope,61,66,MayorBowser,1270734655948419073,,976542720,False,https://t.co/IfsGv3vv1u,en,June,Q2
"MPD’s budget has grown at a more gradual pace than that of other agencies, because we know, public safety starts with funding opportunities and intervention in our neighborhoods; safe schools; and investments in mental health and job training.",267,2020-06-10 14:53:24,Twitter Web App,176,68,MayorBowser,1270730791933411331,,976542720,False,https://t.co/EYVm1Ex4nq,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-10 13:01:37,Periscope,45,17,MayorBowser,1270702658744053760,,976542720,False,https://t.co/gIiBKh3LAa,en,June,Q2
"2/ Remember, we’re here to help. If you need a listening ear, call us: 1-888-793-4357.",110,2020-06-10 00:17:05,Twitter for iPhone,170,47,MayorBowser,1270510261485568002,976542720.0,976542720,False,https://t.co/DxsZPnSSyW,en,June,Q2
"DC, these past three months haven’t been easy, and I just want to say thank you. Thank you for the sacrifices you’ve had to make. Thank you for risking your lives to serve others. Thank you for sowing love. Not hate. Faith not doubt. Hope. Not despair, and light. Not darkness.",301,2020-06-10 00:17:01,Twitter for iPhone,2967,410,MayorBowser,1270510243278196736,,976542720,False,https://t.co/ebjLCJdOFU,en,June,Q2
LIVE: #FITDC kids. Follow along for workouts you can do at home to burn off some energy.,112,2020-06-09 19:02:00,Periscope,36,12,MayorBowser,1270430964599029760,,976542720,False,https://t.co/VTVafa4eWo,en,June,Q2
Join me at 2 pm on @TMZ.,24,2020-06-09 17:58:04,Twitter Web App,158,30,MayorBowser,1270414877040021507,,976542720,False,,en,June,Q2
"Our fight for #DCStatehood has never been more urgent. Thank you @SenJackyRosen and @RepRonKind for co-sponsoring our statehood bill in Congress.

We urge all Americans to support equal rights and representation for DC.

Visit  to learn more.",289,2020-06-09 14:55:12,Twitter Web App,756,238,MayorBowser,1270368858621333504,,976542720,False,https://t.co/eOZyjI15IN,en,June,Q2
LIVE: #FITDC seniors. Get ready to move as we bring you workouts that you can do from home!,115,2020-06-09 13:02:03,Periscope,62,18,MayorBowser,1270340380467146757,,976542720,False,https://t.co/QMdYOKJvNY,en,June,Q2
#BlackHistoryMonth is every month.,58,2020-06-08 22:20:44,Twitter Web App,440,98,MayorBowser,1270118589601898496,,976542720,False,https://t.co/4jBl1UgBVS,en,June,Q2
"There's multiple locations across the District where you can get a free, Coronavirus (COVID-19) test. Visit  to find your nearest location.",186,2020-06-08 21:31:21,Twitter Web App,95,50,MayorBowser,1270106164941008897,,976542720,False,https://t.co/aSZpd6Vb8R,en,June,Q2
"Attention DC families: The deadline for the DC Schools Family Survey is Wednesday, June 10th at 10PM. We want your input as we prepare for the upcoming school year. To fill out the survey visit .

#DCHOPE",251,2020-06-08 20:33:40,Twitter Web App,50,40,MayorBowser,1270091646823215107,,976542720,False,https://t.co/D7GqCejuMx,en,June,Q2
LIVE: Situational update June 8.,56,2020-06-08 15:34:13,Periscope,84,63,MayorBowser,1270016289461788674,,976542720,False,https://t.co/QUmKkKCvnQ,en,June,Q2
Live now on @Morning_Joe.,25,2020-06-08 12:26:31,Twitter for iPhone,205,16,MayorBowser,1269969052006481921,,976542720,False,,en,June,Q2
"We’ve walked this path before, and will continue marching on, hand in hand, elevating our voices, until justice and peace prevail. 

Thank you for joining me at Black Lives Matter Plaza, in front of the White House, @repjohnlewis.",254,2020-06-07 12:58:26,Twitter for iPhone,9212,1843,MayorBowser,1269614695146762240,,976542720,False,https://t.co/4l3y4lY4hV,en,June,Q2
With grace and determination we will reach the promised land.,85,2020-06-06 18:20:23,Twitter for iPhone,2452,515,MayorBowser,1269333329708486656,,976542720,False,https://t.co/Q7XGMKqLkA,en,June,Q2
"Please stay hydrated and plan to cool down if you’re outside. Look out for neighbors in need, and if you see someone experiencing a heat-related illness, reach out to the nearest officer or dial 911.

To find the nearest cooling center visit .",290,2020-06-06 16:29:46,Twitter for iPhone,1428,309,MayorBowser,1269305490061885440,,976542720,False,https://t.co/42swa1TSjU,en,June,Q2
