Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"@HRHAnandRajaram Thank you so much! We’re receiving an extremely high volume of correspondence. You will absolutely receive a response, and with gratitude.",155,2020-06-21 14:42:49,Twitter for iPad,3,0,joshmatlow,1274714393293524994,5252941.0,15844405,False,,en,June,Q2
"@ashley_yelhsa_ Not yet, but I wish it could be. It will again eventually but they’re not quite ready. Please feel welcome to email me at councillor_matlow@toronto.ca",166,2020-06-21 13:32:19,Twitter for iPad,0,0,joshmatlow,1274696653170237440,117228391.0,15844405,False,,en,June,Q2
"It’s summer solstice in 2020. The longest day of the year, in what feels like the longest year. I’m still optimistic about tomorrow.",132,2020-06-21 13:19:02,Twitter for iPad,110,1,joshmatlow,1274693311744409601,,15844405,False,,en,June,Q2
@elwTO I agree. Please feel welcome to email me at councillor_matlow@toronto.ca,79,2020-06-21 12:56:50,Twitter for iPhone,1,0,joshmatlow,1274687724742721538,954421477.0,15844405,False,,en,June,Q2
@gordperks Amazing :),21,2020-06-21 11:39:10,Twitter for iPad,2,0,joshmatlow,1274668177964896257,185290543.0,15844405,False,,en,June,Q2
@andrewgoodridge @kristynwongtam ❤️🙏,36,2020-06-21 11:38:29,Twitter for iPhone,0,0,joshmatlow,1274668004303831041,19247018.0,15844405,False,,en,June,Q2
"To my fellow dads, I wish you a Happy Father’s Day. The most important job we’ll ever have.",91,2020-06-21 11:21:40,Twitter for iPad,66,4,joshmatlow,1274663773295595523,,15844405,False,,en,June,Q2
Here's the list of city councillors who support defunding the Toronto Police,100,2020-06-21 02:26:13,Twitter for iPad,164,65,joshmatlow,1274529023922708480,,15844405,False,https://t.co/T5nz0pHKto,en,June,Q2
@AmandaJByrd1 That was so kind of you to write. Thank you. I love and appreciate them too.,90,2020-06-21 01:57:55,Twitter for iPad,0,0,joshmatlow,1274521901851971590,1.2542514595642532e+18,15844405,False,,en,June,Q2
"@AmandaJByrd1 Did they explain the obstacles at public health? If you email me a number I can reach you at, I’d also be happy to personally call you over the next couple of weeks.",179,2020-06-21 01:55:46,Twitter for iPad,1,0,joshmatlow,1274521361071910912,1.2542514595642532e+18,15844405,False,,en,June,Q2
@corey_cg I don’t know what your referring to. But I’d be certainly be happy to answer every and any question you might have in great detail. Please feel welcome to email me at councillor_matlow@toronto.ca with a number I can reach you at and I’d be happy to call you next week.,278,2020-06-21 01:54:22,Twitter for iPad,2,0,joshmatlow,1274521010386190336,195909385.0,15844405,False,,en,June,Q2
"@Famlawoncoxwell Hi Mary, the motion outlines the focus on creating safer communities with alternatives to policing and much-needed proactive community supports. Please feel welcome to email me at councillor_matlow@toronto.ca",225,2020-06-21 01:52:03,Twitter for iPad,1,0,joshmatlow,1274520425255579649,2411618294.0,15844405,False,,en,June,Q2
@AmandaJByrd1 Frustratingly. But relentlessly. Please feel very welcome to email me at councillor_matlow@toronto.ca,115,2020-06-21 01:37:02,Twitter for iPad,1,0,joshmatlow,1274516646326124544,1.2542514595642532e+18,15844405,False,,en,June,Q2
Calls to defund Toronto police amplified by demonstrators Saturday- Having our motion supported by city council is going to be an uphill fight. Please contact the mayor and your local city councillor before the meeting on June 29th. Your voice matters.,276,2020-06-21 01:35:58,Twitter for iPad,145,67,joshmatlow,1274516379065028609,,15844405,False,https://t.co/42xBTTVSXk,en,June,Q2
"If Ben &amp; Jerry’s, an ice cream company, can take the time to listen, learn and understand why we need to defund the police and invest in our communities, I hope leaders like our mayor and city council can too.",237,2020-06-19 23:10:42,Twitter for iPhone,183,36,joshmatlow,1274117433507418113,,15844405,False,https://t.co/p6loK9clny,en,June,Q2
@AneeshaTo Let’s change this. I’m working on it.,48,2020-06-19 23:03:20,Twitter for iPhone,2,2,joshmatlow,1274115577330765825,1.2504912105627484e+18,15844405,False,,en,June,Q2
"I should add, while class hasn’t been session, Molly’s teacher has done her very best to stay connected and encourage her students to be engaged in learning. I’ve always respected what teachers do,. But I can’t express well enough how much more my appreciation of them has grown.",279,2020-06-19 17:33:09,Twitter for iPhone,25,1,joshmatlow,1274032484771127299,15844405.0,15844405,False,,en,June,Q2
"Looks like school will be back in September! Looking forward to learning more details- safely and responsibly will have to be the approach. Like most parents, the idea of our daughter being reunited with her friends, and guided by a real teacher (not me), is amazing.",267,2020-06-19 17:23:09,Twitter for iPhone,15,0,joshmatlow,1274029966653640707,15844405.0,15844405,False,,en,June,Q2
"We Were Seniors- a powerful poem by Brandon Weeks, a 2020 graduating student at @NorthTorontoCI to students everywhere- graduating during these times. It’s beautiful.",190,2020-06-19 16:07:56,Twitter for iPhone,10,4,joshmatlow,1274011038367854595,,15844405,False,https://t.co/S6srPOhbCW,en,June,Q2
"@nazneensheikh @Manticore73 @HarounRashid2 @IamDeepaMehta @MargaretAtwood Happy birthday, Nazneen. Enjoy your day! I wish you happiness, fulfillment and good health.",165,2020-06-19 14:59:55,Twitter for iPhone,1,0,joshmatlow,1273993924328161281,41046521.0,15844405,False,,en,June,Q2
"Congratulations to all of our 2020 graduates and their remarkable administrators, teachers, school staff, parents, families and friends. While we can’t physically come together to celebrate, our community has never been closer. And we’re so proud of you. I hope to see you soon!",278,2020-06-19 12:08:42,Twitter for iPhone,21,2,joshmatlow,1273950836562034690,,15844405,False,,en,June,Q2
"@thenthereskeith I agree that built form, design, services, infrastructure, heritage preservation and green space must be prioritized. That’s my focus. But I strongly believe the way a building is constructed, and the impact it has on accessibility and our quality-of-life, must be considered too.",297,2020-06-19 03:23:09,Twitter for iPhone,12,0,joshmatlow,1273818577271951362,356814283.0,15844405,False,,en,June,Q2
"@DrDogra18 There actually is. But not enough. And the Ford government has made it less so over the past year. If you’d like me to explain more in detail, I’d be very happy to if you email me at councillor_matlow@toronto.ca",222,2020-06-19 03:00:57,Twitter for iPhone,8,0,joshmatlow,1273812987535638528,982897488.0,15844405,False,,en,June,Q2
This is wonderful.,42,2020-06-18 23:46:28,Twitter for iPhone,30,8,joshmatlow,1273764045414416384,,15844405,False,https://t.co/r18s4sqF98,en,June,Q2
@saadm_,31,2020-06-18 23:01:54,Twitter for iPhone,49,3,joshmatlow,1273752829920976897,335067786.0,15844405,False,https://t.co/qQQ7axjQvm,en,June,Q2
"The condo development industry can no longer assume it has a right to always occupy our public sidewalks and roads to stage their construction, often for two or three years at a time.",183,2020-06-18 22:42:20,Twitter for iPhone,999,116,joshmatlow,1273747905187373060,,15844405,False,,en,June,Q2
"@LeeIT Oh my gosh. Mike, please email me at councillor_matlow@toronto.ca with your phone number. I’ll give you a call tonight. I hope you’re all OK.",148,2020-06-18 22:14:22,Twitter for iPhone,1,0,joshmatlow,1273740865983430658,26606227.0,15844405,False,,en,June,Q2
@Davidjkruger @erinbrockobic Of course not.,43,2020-06-18 17:36:28,Twitter for iPhone,4,0,joshmatlow,1273670933765554178,112715265.0,15844405,False,,en,June,Q2
"Thank you to the many people registering to make deputations on this item at Executive Committee: A Call to Reform Ontario’s Long Term Care Homes – Josh Matlow, Toronto City Councillor for Ward 12, Toronto-St. Paul's",240,2020-06-18 17:34:46,Twitter for iPhone,14,3,joshmatlow,1273670506106032129,,15844405,False,https://t.co/NHYdYLgNSM,en,June,Q2
I’m participating remotely today at Toronto and East York Community Council on behalf of Toronto-St. Paul’s residents. You can follow the meeting on YouTube at:,184,2020-06-18 13:43:36,Twitter for iPhone,6,0,joshmatlow,1273612328559431681,,15844405,False,https://t.co/ROuUITG6E5,en,June,Q2
It’s a pleasure to be joining Guelph city councillors and over 70 Guelph residents this morning for a Zoom “breakfast” to discuss creating safer and more equitable communities in Ontario by investing in community supports and alternatives to policing.,251,2020-06-18 12:22:12,Twitter for iPhone,47,4,joshmatlow,1273591842613932037,,15844405,False,,en,June,Q2
‘The bare minimum’: Report on changing Toronto police board underwhelms critics amid calls for systemic change | The Star,145,2020-06-18 10:56:17,Twitter for iPhone,27,14,joshmatlow,1273570221157052417,,15844405,False,https://t.co/nd0bY8zWE1,en,June,Q2
@selwynpieters Please email me a number I can reach you at by email to councillor_matlow@toronto and let’s arrange a time to connect. I will certainly listen.,158,2020-06-18 10:40:58,Twitter for iPhone,5,0,joshmatlow,1273566366063345664,17935932.0,15844405,False,,en,June,Q2
It was at @GDBooks. I swear I went for the pancakes and coffee.,87,2020-06-18 02:33:12,Twitter for iPhone,264,9,joshmatlow,1273443617726763008,,15844405,False,https://t.co/T1WVMBumLf,en,June,Q2
,47,2020-06-17 16:40:08,Twitter for iPhone,8,1,joshmatlow,1273294368514990088,15844405.0,15844405,False,https://t.co/x1erIfIYoc,en,June,Q2
That’s not acceptable.,46,2020-06-17 16:34:44,Twitter for iPhone,76,22,joshmatlow,1273293009757618176,,15844405,False,https://t.co/9u97XOzDf5,en,June,Q2
,47,2020-06-17 16:08:52,Twitter for iPhone,17,0,joshmatlow,1273286500487217152,15844405.0,15844405,False,https://t.co/OIOUVjgQue,en,June,Q2
It begins.,34,2020-06-17 16:06:20,Twitter for iPhone,97,14,joshmatlow,1273285862910984199,,15844405,False,https://t.co/Bi2m73haQg,en,June,Q2
@willulett Please feel welcome to email me at councillor_matlow@toronto.ca with a number I can reach you at to discuss your concerns.,133,2020-06-17 15:44:13,Twitter for iPhone,0,0,joshmatlow,1273280294867668993,284479355.0,15844405,False,,en,June,Q2
"The mayor is going to say a lot of things today about policing. Anything other than supporting a “minimum” of reinvesting 10% of the police budget, the largest single line item in Toronto’s entire budget, towards community supports and alternatives to policing, isn’t good enough.",280,2020-06-17 15:43:01,Twitter for iPhone,594,133,joshmatlow,1273279993678831616,,15844405,False,,en,June,Q2
@Shesaidgleba1 I agree with you. The provincial government has changed the rules regarding the noise bylaws. Please feel welcome to email me at councillor_matlow@toronto.ca for more detail!,189,2020-06-17 14:25:10,Twitter for iPhone,1,0,joshmatlow,1273260403259314176,1.2361150144209633e+18,15844405,False,,en,June,Q2
@nazneensheikh @Manticore73 @MargaretAtwood @HarounRashid2 @RogersShelagh What a lovely scene!,94,2020-06-17 02:56:34,Twitter for iPhone,1,0,joshmatlow,1273087110061404160,41046521.0,15844405,False,,en,June,Q2
@NCaus I have wonderful memories of the Unicorn!,48,2020-06-17 02:23:16,Twitter for iPhone,7,0,joshmatlow,1273078729602990082,574997453.0,15844405,False,,en,June,Q2
"@JFrankMusic @blogTO Dave’s is closed. I’ve been in touch with Liz (the owner) throughout the pandemic and since she had to make the horrible decision. She put everything into it. She’s a friend and I’m heartbroken for her, and our community, given what it meant to so many people.",281,2020-06-17 02:10:06,Twitter for iPhone,1,0,joshmatlow,1273075415997767680,251383019.0,15844405,False,,en,June,Q2
"@theDYNAMICS I completely agree. That energy is happening. Along with supporting the businesses, we’re working on protecting the character of Little Jamaica. Feel welcome to email me at councillor_matlow@toronto.ca with a number I can reach you at you’d like me to call to discuss in detail.",291,2020-06-17 01:59:13,Twitter for iPhone,3,0,joshmatlow,1273072678556106752,23736901.0,15844405,False,,en,June,Q2
@rustysheba @blogTO That’s heartbreaking. Thank you for letting me know.,72,2020-06-17 01:53:15,Twitter for iPhone,1,0,joshmatlow,1273071174013071360,482060218.0,15844405,False,,en,June,Q2
"I spoke with the owner of the Rose and Crown this evening. He and his wife just had a baby and are worried their bar won’t survive the pandemic. We’re going to work together, as a community, to keep this North Toronto landmark alive. Patios on Yonge? :)",277,2020-06-17 01:42:35,Twitter for iPhone,306,57,joshmatlow,1273068491722100736,,15844405,False,https://t.co/piOfNdl8nE,en,June,Q2
"@melinda_naylor @kristynwongtam Thank you so much, Melinda. That was so thoughtful of you. I’ve never experienced a public movement like this. I’m inspired.",156,2020-06-17 00:10:29,Twitter for iPhone,3,0,joshmatlow,1273045312240857088,1.242605884984918e+18,15844405,False,,en,June,Q2
Update: Discussions with the landlord of Kramer’s Bar and Grill went very well. The Yonge and Davisville local will survive and be part of our city’s reopening. I’m grateful to their landlord for hearing us out and for working towards a very fair and just resolution.,267,2020-06-16 20:00:11,Twitter for iPhone,128,16,joshmatlow,1272982325199024129,,15844405,False,,en,June,Q2
@kay_peas The best thing to do is to start by calling the city at 311. You’re also very welcome to email me at councillor_matlow@toronto.ca,139,2020-06-16 19:50:05,Twitter for iPhone,0,0,joshmatlow,1272979780216983553,3003790952.0,15844405,False,,en,June,Q2
@SERRAtoronto Me too!,21,2020-06-16 16:42:57,Twitter for iPhone,0,0,joshmatlow,1272932690338217985,1672252464.0,15844405,False,,en,June,Q2
@jessica_pomps It’s the provincial statute outlined in our motion.,90,2020-06-16 15:59:07,Twitter for iPhone,0,0,joshmatlow,1272921658056155136,2258608350.0,15844405,False,https://t.co/YGKRY8Y5U1,en,June,Q2
