Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
We will continue partnering with communities as we recover from the 2019 storms and mitigate future flood damage.,113,2020-01-30 19:38:08,Twitter for iPhone,7,0,govkristinoem,1222967247955734535,235251868.0,235251868,False,,en,January,Q1
Great news! Highway 81 is a major roadway in the eastern part of our state and has been closed for several months... impacting people and economic progress. This grade raise has restored access to help folks in this area get back to a normal routine.,274,2020-01-30 19:38:07,Twitter for iPhone,20,3,govkristinoem,1222967245627973633,,235251868,False,https://t.co/3ZGkU8plBD,en,January,Q1
Strong families have always been the backbone of South Dakota. It starts with spending time together. #NationalPuzzleDay,144,2020-01-29 23:37:24,Twitter for iPhone,20,6,govkristinoem,1222665073962950657,,235251868,False,https://t.co/0NFjCW73a0,en,January,Q1
"Welcomed the @SDState Pharmacy Students to the Capitol this morning. Today, they get the opportunity to meet their lawmakers, and learn first-hand about the legislative process, and why it’s important.",225,2020-01-29 20:39:23,Twitter Web App,16,5,govkristinoem,1222620274211860483,,235251868,False,https://t.co/QAIwgOmWti,en,January,Q1
"ICYMI: I joined @Varneyco this AM to talk through the big news about #USMCA today and why it’s important for SD. 

@FoxNews @WhiteHouse",159,2020-01-29 17:22:09,Twitter Web App,47,9,govkristinoem,1222570638004621312,,235251868,False,https://t.co/MCHjO6YTFd,en,January,Q1
"To all the business prospects we’ve been recruiting, this is why…",113,2020-01-28 23:10:48,Twitter Web App,19,4,govkristinoem,1222295990956449793,,235251868,False,https://t.co/vcR412XuJi,en,January,Q1
Israel is one of America's closest allies. Their success is critical to our national security. I’m encouraged to see @realdonaldtrump and @IsraeliPM work toward reconciliation in the Middle East and move us closer to repairing the safety of Israel &amp; peace around the world.,277,2020-01-28 19:19:29,Twitter for iPhone,48,8,govkristinoem,1222237778454380549,,235251868,False,,en,January,Q1
"Today, I am thankful to spend time with YMCA leaders to talk through issues affecting our state. Together our focus will continue to be on creating the next leaders of South Dakota, like these kiddos who stopped by my office over the summer.",265,2020-01-28 17:12:50,Twitter Web App,29,5,govkristinoem,1222205905779003392,,235251868,False,https://t.co/69P4mOhl8u,en,January,Q1
"Had a wonderful visit with some folks from the VFW yesterday. This group included winners of the VFW’s Patriot’s Pen essay contest, the Voice of Democracy scholarship, and VFW Teacher of the Year.",220,2020-01-28 15:03:55,Twitter Web App,18,3,govkristinoem,1222173466062925826,,235251868,False,https://t.co/e2c6hwdCxU,en,January,Q1
Happy 158th birthday to the @SD_Guard!!,63,2020-01-27 14:26:13,Twitter Web App,45,10,govkristinoem,1221801590870413313,,235251868,False,https://t.co/NLhTtGthJA,en,January,Q1
"Yesterday, I had the privilege to present Alicia Schoenhard, an 8th grade teacher in Pierre, her National Board Certification letter. Congrats, Alicia, you earned it!! 👏",193,2020-01-26 01:14:12,Twitter for iPhone,50,6,govkristinoem,1221239882342903808,,235251868,False,https://t.co/8N0omvKQaL,en,January,Q1
"Last night’s annual Tourism Awards Conference was a celebration of South Dakota’s ‘great faces and great places!’ A BIG hand to the tourism team and to all the recipients of this year’s awards – they are well deserved! #HiFromSD

@southdakota",266,2020-01-25 03:47:31,Twitter Web App,57,8,govkristinoem,1220916077552721920,,235251868,False,https://t.co/vMSxdmTBVi,en,January,Q1
.@southdakota received EIGHT awards in 2019 for their work in the travel industry. Our tourism team has done an incredible job of making South Dakota a destination known around the WORLD. Looking forward to more great things in 2020! #GreatFacesGreatPlaces,280,2020-01-23 21:30:00,TweetDeck,35,8,govkristinoem,1220458685329301523,,235251868,False,https://t.co/V5Got3r5hB,en,January,Q1
These officers are some of South Dakota’s finest. Their recognition in the legislature is well deserved! 👏👏👏,133,2020-01-23 20:15:25,Twitter Web App,40,5,govkristinoem,1220439917056200709,,235251868,False,https://t.co/GMrZJq5v7v,en,January,Q1
Great idea! I’m in!🙋🏻‍♀️,48,2020-01-23 10:36:36,Twitter for iPhone,24,3,govkristinoem,1220294253579993089,,235251868,False,https://t.co/KDDNXmmxfP,en,January,Q1
"These men will be the first to receive the Governor’s Award for Heroism. This new award recognizes those who have demonstrated true courage and compassion through life-saving actions. Congratulations officers DeWild, Glaus, Harmon, Engel, Schmoker, and Goetsch.🇺🇸 
@SDPublicSafety",304,2020-01-22 21:06:28,Twitter Web App,37,6,govkristinoem,1220090375387394057,,235251868,False,https://t.co/70irtCrynZ,en,January,Q1
"Every life – born and unborn – has worth and dignity.

Read the full proclamation here:",135,2020-01-22 20:14:46,Twitter Web App,36,6,govkristinoem,1220077364404723714,,235251868,False,https://t.co/29ZEb3i7HS,en,January,Q1
"We just had the most wonderful visit at the Sioux Falls Minnesota Ave @culvers today! Thank you for the butterscotch sundae, fantastic service and hospitality!",183,2020-01-22 03:23:48,Twitter for iPhone,40,3,govkristinoem,1219822946715348993,,235251868,False,https://t.co/AKKsBHLLad,en,January,Q1
"I spent some time with folks in Madison today to go over my plans for SD’s 2020. We are opening up SD for business while ensuring our heartland way of life remains strong. 💪

Special thanks to the @MadisonChamber and @DakotaState’s @josegriffiths for hosting!",283,2020-01-22 03:23:32,Twitter for iPhone,38,6,govkristinoem,1219822878088224771,,235251868,False,https://t.co/tdu2xWlQ9F,en,January,Q1
My COMMITMENTS to South Dakotans. ⬇,59,2020-01-22 00:49:37,Twitter for iPhone,95,11,govkristinoem,1219784146727378944,,235251868,False,https://t.co/0lI9ehR1E2,en,January,Q1
"My message to business leaders everywhere.👇
#SouthDakotaOpenForBusiness",95,2020-01-22 00:01:46,Twitter for iPhone,39,6,govkristinoem,1219772105811808256,,235251868,False,https://t.co/xpt2zlERyC,en,January,Q1
"Meeting with fellow South Dakotans in Madison soon to discuss new ways that SD is OPEN for business! I’ll also expand on my commitment to these 4 pillars:
✅ Keeping taxes low
✅ Limiting government regulation
✅ Fighting government intrusion
✅ Keeping government open and honest",276,2020-01-21 20:32:07,Twitter Web App,36,9,govkristinoem,1219719341731610624,,235251868,False,,en,January,Q1
"TODAY is the last day to vote for Spearfish in the @smbizrevolution  makeover contest. Cast your votes now! 
👇 👇 👇 👇 👇",144,2020-01-21 17:39:44,Twitter Web App,2,1,govkristinoem,1219675963665059843,,235251868,False,https://t.co/SwYaZchvH6,en,January,Q1
Touching base with Bill Zortman of @keloradio on business and ag progress. Tune in now!,111,2020-01-21 16:43:42,Twitter for iPhone,11,3,govkristinoem,1219661860590510084,,235251868,False,https://t.co/6WGWIAGFiW,en,January,Q1
Ensuring every South Dakotan can make a good living while maintaining their way of life is my COMMITMENT. #SouthDakotaOpenForBusiness,157,2020-01-21 03:07:56,Twitter for iPhone,38,7,govkristinoem,1219456564916105221,,235251868,False,https://t.co/j2m7xFUcwY,en,January,Q1
"Dr. Martin Luther King Jr... A man who dedicated his life to freedom. Today, we celebrate King's incredible work to bring down the walls of prejudice by inspiring thousands to join together and enact change. #MLK's legacy is one that will live on forever. #MLKday",287,2020-01-20 15:26:42,Twitter Web App,29,6,govkristinoem,1219280096168697858,,235251868,False,https://t.co/ToC1D6F0td,en,January,Q1
Check out Jerry Schmitz’s comments during our visit to the @WhiteHouse last week! Glad these two SD producers could join me at the signing of a Phase One trade agreement with China. BIG wins for ag! @realDonaldTrump @sdsoybean @NPPC,256,2020-01-20 02:15:51,Twitter for iPhone,42,8,govkristinoem,1219081071515656194,,235251868,False,https://t.co/deJIPeuppw,en,January,Q1
So glad that Craig and Jerry could join me in DC last week. Watch below to hear what Craig had to say about the trip!,141,2020-01-19 20:31:00,Twitter for iPhone,23,5,govkristinoem,1218994286852702210,,235251868,False,https://t.co/sYCwLvLClq,en,January,Q1
#SDwx #KeepSDsafe,65,2020-01-18 02:21:53,Twitter Web App,15,7,govkristinoem,1218357815947026433,,235251868,False,https://t.co/3fLm1BaDes,en,January,Q1
"Storm Update! #KeepSDsafe #SDwx  

@SDPublicSafety @SDEmergencyMgmt",91,2020-01-17 22:51:37,Twitter for iPhone,90,11,govkristinoem,1218304897453559810,,235251868,False,https://t.co/njpRHxuX86,en,January,Q1
We are rolling out the red carpet for businesses in SD. My goal is to make sure folks across the country and around the world know that South Dakota is THE PLACE to do business. #SouthDakotaOpenForBusiness,229,2020-01-17 19:40:54,Twitter Web App,43,9,govkristinoem,1218256902712328192,,235251868,False,https://t.co/hOe9Ieexy5,en,January,Q1
These men and women are doing incredible things to tackle substance abuse issues facing our tribes. Building partnerships like these are key in strengthening families on reservations.,207,2020-01-17 18:45:15,Twitter Web App,16,4,govkristinoem,1218242898791227392,,235251868,False,https://t.co/uhILeDtbYi,en,January,Q1
"SD is OPEN FOR BUSINESS!
To learn more, visit ➡️ 
#SouthDakotaOpenForBusiness",124,2020-01-17 18:17:42,Twitter Web App,19,8,govkristinoem,1218235966604922880,,235251868,False,https://t.co/5O8h0cFhTX,en,January,Q1
"Cheyenne River Sioux Tribe Chief of Police Chuck LeCompte joined us in Pierre earlier this week. I was so glad to visit with him for a couple of minutes. Thank you for all you do, Chuck!",210,2020-01-17 17:30:59,Twitter Web App,30,8,govkristinoem,1218224208322486273,,235251868,False,https://t.co/pQeBdMU2qF,en,January,Q1
"Road conditions are worsening in many parts of the state. If you can - STAY home. If you must travel, click or call 511 first to check road conditions.

Click ➡️",209,2020-01-17 17:08:43,Twitter Web App,5,5,govkristinoem,1218218606816911362,,235251868,False,https://t.co/ZBCF1EaNVB,en,January,Q1
"In D.C. today, I sat down with senior leadership at @IHSgov to talk through a number of issues troubling our tribes. Thank you to the IHS team for helping prioritize our concerns. @IHSDirector, Paul Mango, Charles Keckler, Darcie Johnston, and Benjamin Smith.",283,2020-01-17 01:57:54,Twitter for iPhone,11,3,govkristinoem,1217989388547821569,,235251868,False,https://t.co/rTZZXnus16,en,January,Q1
"Time to VOTE for Spearfish in the @smbizrevolution! Spearfish is in the top 5! This is a great chance to revitalize an already incredible SD small town. Click below and vote daily!
@VisitSpearfish",221,2020-01-16 21:34:07,Twitter Web App,9,2,govkristinoem,1217923006812565504,,235251868,False,https://t.co/rv7XLQsir1,en,January,Q1
Grateful for the chance to partner with President Trump to bring back fireworks to Mt. Rushmore! Excited to have this great event back in our state!,173,2020-01-16 20:33:37,Twitter Web App,74,16,govkristinoem,1217907783942713350,,235251868,False,https://t.co/kl6CLhmkfI,en,January,Q1
"@realDonaldTrump @SenJohnThune @SenatorRounds @RepDustyJohnson I was proud to help negotiate the #USMCA when I served in Congress, and I look forward to the opportunities it will provide SD producers to market their goods in a marketplace that is fair, open, &amp; competitive.",277,2020-01-16 19:54:24,Twitter Web App,20,5,govkristinoem,1217897911532519424,235251868.0,235251868,False,,en,January,Q1
"The Senate just passed the USMCA. What a week of WINS for SD trade!

✅U.S. China Trade Agreement SIGNED by @realdonaldtrump
✅USMCA passes the Senate

Big thanks to @senjohnthune @senatorrounds @repdustyjohnson for championing these agreements &amp; securing big gains for our state!",282,2020-01-16 18:50:29,Twitter Web App,105,24,govkristinoem,1217881826682908673,,235251868,False,,en,January,Q1
"The Phase One trade deal between the US and China is a BIG boost for producers. Farmers and ranchers in our state can now build on what SD does best - feed the world. 🌎
 
@WhiteHouse",206,2020-01-16 16:48:50,Twitter Web App,72,16,govkristinoem,1217851214798446592,,235251868,False,https://t.co/Np6vFphmOP,en,January,Q1
"Chief Justice David Gilbertson has spent his life in public service. Today he gave his last State of the Judiciary Address. His legacy will resonate in our state for years to come. Thank you, Chief Justice, for more than 3 decades of serving South Dakota.",279,2020-01-16 03:17:11,Twitter Web App,61,11,govkristinoem,1217646956966825984,,235251868,False,https://t.co/MN3WJKAtC6,en,January,Q1
"Great to be surrounded by so many friends of agriculture. @JenETLC, @SenJoniErnst, @TerryBranstad, @krossfarms, @bdgordonGordon, and @IAGovernor Kim Reynolds. Thank you ALL for your work in growing the ag economy!",237,2020-01-16 01:49:39,Twitter for iPhone,39,6,govkristinoem,1217624928003993600,,235251868,False,https://t.co/UVIc826h3x,en,January,Q1
"What SD does best ➡️ feed the world.  
Today, @realDonaldTrump signed the Phase One trade deal with China - a BIG win for SD producers like these two. 

@WhiteHouse",188,2020-01-15 21:49:06,Twitter Web App,1755,384,govkristinoem,1217564389232037894,,235251868,False,https://t.co/AnzU107ODf,en,January,Q1
"On Tuesday, these 6 police officers were the first recipients of a new heroism award in South Dakota. Check out my State of the State speech to hear why.

Click below and watch starting at ➡️ 46.29 ⏰",247,2020-01-15 20:31:48,Twitter Web App,64,20,govkristinoem,1217544937962725376,,235251868,False,https://t.co/coxsob5FaL,en,January,Q1
"The agreement @realDonaldTrump locked in today is an incredible economic victory for South Dakota producers. This historic deal opens up new markets and advances opportunities for farmers and ranchers to do what they do best: feed the world.
@WhiteHouse",277,2020-01-15 19:58:20,Twitter Web App,64,15,govkristinoem,1217536516253155329,,235251868,False,https://t.co/4uYqDUV7h2,en,January,Q1
"I arrived at the @WhiteHouse today with a couple of friends from SD… Jerry Schmitz, a soybean producer, and Craig Andersen, a pork producer. They joined me here to be with @realDonaldTrump as he signed the phase one trade agreement with China! A BIG win for SD producers!",295,2020-01-15 18:22:17,Twitter for iPhone,1701,412,govkristinoem,1217512343791448065,,235251868,False,https://t.co/QvXlRSHeQt,en,January,Q1
➡️ #SouthDakotaOpenForBusiness ⬅️,57,2020-01-15 16:27:23,Twitter Web App,11,3,govkristinoem,1217483426921635846,,235251868,False,https://t.co/lbt5rnD9rv,en,January,Q1
I was proud to sign an executive order today supporting our ally Israel. SD will only contract with those who agree to fairly compete. Our state will NOT stand for discrimination based on race or religion.,229,2020-01-15 01:50:30,Twitter for iPhone,94,23,govkristinoem,1217262752613437440,,235251868,False,https://t.co/F0aVfeUwXd,en,January,Q1
"I just delivered my 2020 State of the State address to all of South Dakota. The message was clear, South Dakota is OPEN FOR BUSINESS! #SouthDakotaOpenForBusiness",185,2020-01-14 23:38:41,Twitter Web App,126,20,govkristinoem,1217229581578579968,,235251868,False,https://t.co/VD3uwSjcWs,en,January,Q1
It was so great to visit with many of our state’s business and legislative leaders tonight. I’m so thankful for such a great discussion. Looking forward to many more in the future! #SouthDakotaOpenForBusiness,232,2020-01-14 03:55:00,Twitter for iPhone,40,7,govkristinoem,1216931695389216768,,235251868,False,https://t.co/01oy17UA5y,en,January,Q1
It’s always wonderful visiting with the South Dakota Retailers. I’m thankful for our strong partnership. We’re looking forward to a great 2020! #SouthDakotaOpenForBusiness,195,2020-01-13 21:11:00,Twitter for iPhone,22,3,govkristinoem,1216830024994738178,,235251868,False,https://t.co/9cEDRmlfsf,en,January,Q1
"Tomorrow, I’ll be giving the annual State of the State address... here’s a quick preview. South Dakota is OPEN FOR BUSINESS!!",149,2020-01-13 16:22:24,Twitter Web App,20,9,govkristinoem,1216757398494498816,,235251868,False,https://t.co/IkOQqFiYKG,en,January,Q1
Stop human trafficking in SD. Call 911 or the National Human Trafficking Hotline at 1-888-373-7888. #HumanTraffickingAwarenessDay,153,2020-01-11 18:02:47,Twitter for iPhone,61,17,govkristinoem,1216057884343250945,,235251868,False,https://t.co/Jv2KvjERh6,en,January,Q1
Agree!,30,2020-01-11 00:03:34,Twitter for iPhone,13,2,govkristinoem,1215786289993338880,,235251868,False,https://t.co/7t8k7RGCs5,en,January,Q1
"It’s meetings like today’s that help build mutual understanding, respect, and stronger relationships. Thank you to all the tribal leaders who joined us today from Rosebud, Lower Brule, Yankton, and Crow Creek, and representatives from Oglala and Cheyenne River.",285,2020-01-10 23:29:24,Twitter for iPhone,48,4,govkristinoem,1215777691477192705,,235251868,False,https://t.co/oLhCLAuNcW,en,January,Q1
"So glad Oglala Lakota school board members and Superintendent Anthony Fairbanks were there to greet Sec. Jones and show him the great things happening on campus at Lakota Tech School!

@sddoe",216,2020-01-10 22:52:40,Twitter Web App,21,3,govkristinoem,1215768448976019460,,235251868,False,https://t.co/DzBheajN6E,en,January,Q1
Sign up today!,38,2020-01-10 22:06:26,Twitter for iPhone,8,3,govkristinoem,1215756814903644160,,235251868,False,https://t.co/GNIfmoiq0J,en,January,Q1
"As the first Veterans Cemetery East River, this place will serve as a final resting place for so many of our Nation's heroes.",125,2020-01-09 23:47:21,Twitter for iPhone,14,5,govkristinoem,1215419822789492738,235251868.0,235251868,False,,en,January,Q1
"🔍Four months ago ... Breaking ground on the State Veterans Cemetery. 🇺🇸

It was an incredibly rainy day... As I looked at the many veterans who stood around me and in the crowd, I noticed how they stood, proudly embracing the rain, to honor those who would one day rest there. 🇺🇸",303,2020-01-09 23:45:00,TweetDeck,34,7,govkristinoem,1215419229052080128,,235251868,False,https://t.co/OxHf5ziGrL,en,January,Q1
"To effectively keep SD safe, we need to equip our law enforcement with the tools they need to protect our people. In my budget proposal, I’ve allocated $5.1 M to improve the statewide communication system for first responders across the state.
#LawEnforcementAppreciationDay",298,2020-01-09 20:00:34,Twitter Web App,24,4,govkristinoem,1215362748512710657,,235251868,False,https://t.co/41w0zM08B0,en,January,Q1
"@realDonaldTrump @WhiteHouse As Governor, I am committed to protecting our people and our state from federal government intrusion. I’m so thankful for President Trump’s leadership on these very necessary reforms.

@realDonaldTrump @WhiteHouse",242,2020-01-09 19:25:01,Twitter Web App,650,226,govkristinoem,1215353804843028480,235251868.0,235251868,False,,en,January,Q1
"Modernizing and revamping the NEPA regulations are significant and long-overdue. Among a host of others, one area we often see these burdensome requirements slowing down progress is around infrastructure projects like highways and bridges. 

@realDonaldTrump @WhiteHouse",270,2020-01-09 19:24:40,Twitter Web App,44,20,govkristinoem,1215353714632024064,,235251868,False,,en,January,Q1
"To those who have served and are serving…

Your sacrifice does not go unnoticed. You work every day to keep us safe on the roads, at school events, at home, and more. THANK YOU for your bravery and service to the people of SD and the Nation.🇺🇸👏 #LawEnforcementAppreciationDay",299,2020-01-09 18:53:22,Twitter Web App,43,9,govkristinoem,1215345837791944704,,235251868,False,https://t.co/lJfLnMNzm8,en,January,Q1
"Today, I am sending the legislature my Four Guardrails for a path forward on decriminalizing industrial hemp. Watch this 👇👇",147,2020-01-09 15:06:46,Twitter for iPhone,126,24,govkristinoem,1215288814291300355,,235251868,False,https://t.co/Us7mhMXL3d,en,January,Q1
"❌ Human trafficking is REAL in SD. ❌
 
I am proud of the progress we made in 2019 to fight human trafficking, but more needs to be done… I am COMMITTED to seeing that through.

🎥From the MMIW ride in June, 2019.  #HumanTraffickingAwarenessMonth",268,2020-01-08 18:25:46,Twitter Web App,39,10,govkristinoem,1214976502426673152,,235251868,False,https://t.co/sfDBW6TDMH,en,January,Q1
"I’m working to make sure South Dakotans have better access to quality, long-term care services. My budget proposes $2.6 M to help change the assisted living care reimbursement. This will better equip providers to serve our loved ones as they need these services.💪#SDBudget
@SDBFM",303,2020-01-08 16:09:18,Twitter Web App,18,4,govkristinoem,1214942162930065409,,235251868,False,https://t.co/RSi9xxy7xj,en,January,Q1
"A BIG congratulations to these top-notch educators! 👏 Five teachers and three counselors from South Dakota received national certifications in 2019.
👇 👇 👇 👇 👇


@sddoe",190,2020-01-07 23:03:22,Twitter Web App,35,7,govkristinoem,1214683977715507202,,235251868,False,https://t.co/XZRbUGtiyU,en,January,Q1
"Great news in funding for American Indian's higher education! 👏 🎓 🙌

Not only will this bill have a positive impact on our American Indian families, it also aligns with one of my main priorities of strengthening South Dakota’s families. 💪 
@SDState",273,2020-01-07 17:28:33,Twitter Web App,12,5,govkristinoem,1214599715569856512,,235251868,False,https://t.co/B8DvnLGQJ1,en,January,Q1
"South Dakota is strengthening our environmental structure by providing funding to communities for new programs in…
♻️ RECYCLING
🗑 WASTE CENTERS
💧 DRINKING WATER

💪 🌎 💪 🌎 💪 🌎
More info:",232,2020-01-07 14:24:12,Twitter Web App,11,0,govkristinoem,1214553323346509824,,235251868,False,https://t.co/JUu2GQjFsF,en,January,Q1
Today I appointed Kyle Schoenfish to fill the District 19 vacancy in the SD Senate and Marty Overweg to succeed Schoenfish in the SD House. Kyle and Marty are pillars in their communities &amp; I look forward to working with them in the weeks &amp; months to come.,288,2020-01-06 22:56:32,Twitter Web App,31,2,govkristinoem,1214319869816197121,,235251868,False,https://t.co/GFZLeENJRz,en,January,Q1
"South Dakota Businesses! 🛠🧰 🌽

If you're not already involved in the FIRST ever SD Week of Work, here's a chance to learn more about it!
👇",162,2020-01-06 14:46:53,Twitter Web App,7,3,govkristinoem,1214196643685380096,,235251868,False,https://t.co/QRVqgu0XG9,en,January,Q1
My budget works to equip educators and schools by adjusting the amount of funding they get for special education disability levels. This will INCREASE special education funding to SD school districts by a projected $14 MILLION. ⬆️💲⬆️ #SDBudget,267,2020-01-03 23:05:22,Twitter Web App,22,4,govkristinoem,1213234927694680072,,235251868,False,https://t.co/qlqjZN3XAu,en,January,Q1
"⏰ Dec 3, I proposed my budget for the next fiscal year. I will soon be back on the House floor to give my 2020 State of the State. I look forward to working with the legislature and you to further shape SD as a state that prioritizes family, safety, life, and the next generation",303,2020-01-03 19:19:22,Twitter Web App,37,4,govkristinoem,1213178054186618881,,235251868,False,https://t.co/Lcabtdq9cQ,en,January,Q1
"Safety is always our top priority, and this modernized approach to Capitol security will help us best serve the hundreds of kids and thousands of visitors who come to the Capitol every year. #KeepSDsafe",226,2020-01-03 17:28:34,Twitter Web App,12,4,govkristinoem,1213150168675213312,,235251868,False,https://t.co/XVu0RY060z,en,January,Q1
Some roads across the NE part of SD are seeing pretty rough conditions. Check 511 or  before you travel! #KeepSDsafe,163,2020-01-03 15:58:05,Twitter Web App,5,2,govkristinoem,1213127399195512833,,235251868,False,https://t.co/3fLm1BaDes,en,January,Q1
"I hear @SecWilkie is returning to South Dakota on March 2nd to visit Hot Springs. I’ve been asking the secretary to come to the “Veterans Town” for months now and am THRILLED that he’s making it happen! Looking forward to having you back in SD, Sec. Wilkie!",257,2020-01-02 19:44:25,Twitter Web App,36,4,govkristinoem,1212821969277739011,,235251868,False,,en,January,Q1
Happy New Year! This last year as Governor of SD has been incredible. We’ve accomplished so much and have even MORE amazing things happening in 2020. SD showed the world what it’s made of in 2019… Let’s show them that this is just the beginning of making SD even stronger! 💪 💯,300,2020-01-01 15:34:19,Twitter for iPhone,73,3,govkristinoem,1212396642726531072,,235251868,False,https://t.co/KFLWmDhqKX,en,January,Q1
