Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"Today kicks off the 2020 #PythonBowl, where participants will head into the Everglades to remove invasive Burmese pythons. More info here -",163,2020-01-10 20:24:03,Twitter Web App,440,107,GovRonDeSantis,1215731046244921345,,1058807868,False,https://t.co/rVWGoGzB2t,en,January,Q1
Hurricane Michael left devastating impacts throughout NW FL and communities are still trying to rebuild. Today I announced over $5 million through @FLDEO's Rural Infrastructure Fund to help these communities recover. Details here -,255,2020-01-10 18:47:01,Twitter Web App,278,63,GovRonDeSantis,1215706627833241600,,1058807868,False,https://t.co/WIinPNG7J3,en,January,Q1
"While I’m proud of our progress so far, I look forward to working with the Legislature this upcoming legislative session to deliver more wins for Florida’s environment; the fight to protect and preserve our state’s natural resources is far from over.",250,2020-01-10 18:17:11,Twitter Web App,200,33,GovRonDeSantis,1215699120075264000,1058807868.0,1058807868,False,,en,January,Q1
One year ago today I signed Executive Order 19-12 to implement major environmental reforms. See the EO here -,133,2020-01-10 18:17:11,Twitter Web App,293,53,GovRonDeSantis,1215699119127306241,,1058807868,False,https://t.co/Z6pQG4iBhD,en,January,Q1
"We are forever indebted to the men and women who answer the call of duty and put their lives on the line by running into harm’s way. Today, we recognize the sacrifice you and your families make every day to keep us safe. #LawEnforcementAppreciationDay",275,2020-01-09 20:47:23,Twitter Web App,895,192,GovRonDeSantis,1215374532455862278,,1058807868,False,https://t.co/UyJvaX0zGv,en,January,Q1
"One year ago, I named Barbara Lagoa to @FLCourts – the first Cuban-American woman to serve on FL’s highest bench. Today, she serves on the @USCourts 11th Circuit where she continues to uphold the rule of law through principle-based decisions. Her replacement will do the same.",300,2020-01-09 20:29:07,Twitter Web App,559,120,GovRonDeSantis,1215369935611944962,,1058807868,False,https://t.co/h3W6fHoOXl,en,January,Q1
".@SpiritAirlines is a major job creator for our state, &amp; we are excited that they have chosen to expand their FL footprint with a new corporate campus. Today’s groundbreaking is just another indication that Florida remains the best state in the nation to start or grow a business.",308,2020-01-09 19:47:12,Twitter Web App,264,65,GovRonDeSantis,1215359386257887233,,1058807868,False,https://t.co/QHsGfQ0tiE,en,January,Q1
".@FLCaseyDeSantis and I send our sincerest condolences to @JimmyPatronis and @katiepatronis for the passing of Jimmy’s father, Jimmy Patronis, Sr. You and your family are in our thoughts and prayers during this difficult time.",250,2020-01-09 17:26:18,Twitter Web App,260,54,GovRonDeSantis,1215323928165539840,,1058807868,False,https://t.co/lrUlYmSYPh,en,January,Q1
"Great news for Florida’s education system – the graduation rate continued to increase last year, climbing to 86.9%, &amp; has risen over 27% since 2003-04. I applaud FL's students, parents &amp; educators for their hard work that lead to these positive results.",285,2020-01-09 13:22:17,Twitter Web App,1399,275,GovRonDeSantis,1215262516651155457,,1058807868,False,https://t.co/ekLS0EuLJR,en,January,Q1
"One year ago today, I took the oath of office to become Governor of this great state. It’s an honor to work every day on behalf of Floridians and I look forward to our continued efforts to create a bolder, brighter, better future for all.",262,2020-01-08 19:09:32,Twitter Web App,4544,669,GovRonDeSantis,1214987516929024001,,1058807868,False,https://t.co/9f7inMDdNa,en,January,Q1
"I look forward to working closely with the @POTUS @realDonaldTrump administration including @HUDgov, @US_EDA and @USTreasury on this initiative which will bring more high wage jobs and opportunities for Floridians. More info here –",255,2020-01-07 22:01:34,Twitter Web App,274,57,GovRonDeSantis,1214668425383104513,1058807868.0,1058807868,False,https://t.co/8TN7rv7b8w,en,January,Q1
It was great to be joined by @SpaceFlorida President Frank DiBello as well as @EnterpriseFL President @JamalSowell to confirm my administration’s commitment to promoting opportunity zones in the Melbourne area.,210,2020-01-07 22:01:34,Twitter Web App,338,65,GovRonDeSantis,1214668423554306048,,1058807868,False,,en,January,Q1
Enjoyed the great opportunity to speak at the @FloridaChiefs 2020 Mid-Winter Training Conference in Orlando. @FLCaseyDeSantis and I stand with and extend our highest gratitude to the men and women in blue for their efforts to keep Florida safe day in and day out.,287,2020-01-07 18:35:50,Twitter Web App,393,70,GovRonDeSantis,1214616651393568769,,1058807868,False,https://t.co/xTxIHCUovN,en,January,Q1
FL’s Complete Count Committee will coordinate with the @uscensusbureau to help facilitate a complete and accurate count of FL residents. I have appointed @LtGovNunez to lead a group of diverse committee members to fulfill this important duty. More info -,278,2020-01-06 22:26:59,Twitter Web App,412,93,GovRonDeSantis,1214312433252220929,1058807868.0,1058807868,False,https://t.co/TNVJ2m1JUL,en,January,Q1
"The U.S. Constitution mandates a national census count be conducted every 10 years and Florida will do its part to support the federal government’s efforts. Therefore, today I announced the designation of Florida's 2020 Census Statewide Complete Count Committee.",262,2020-01-06 22:26:59,Twitter Web App,1838,388,GovRonDeSantis,1214312431985537030,,1058807868,False,,en,January,Q1
"My administration, along with @elderaffairs Secretary Richard Prudom and @HealthyFLa Surgeon General Scott Rivkees are committed in the fight to end Alzheimer’s. #ENDALZ @alzassociation @AlzAdvocacyFL",200,2020-01-03 20:53:19,Twitter Web App,204,39,GovRonDeSantis,1213201699218886657,1058807868.0,1058807868,False,,en,January,Q1
"I'd like to thank Caylor Branham, an extraordinary young man, as well as his mother @Mbranham27, for designing and creating these signs to spread awareness for Floridians living with dementia and their caregivers. #ENDALZ",245,2020-01-03 20:53:19,Twitter Web App,433,102,GovRonDeSantis,1213201697104941056,,1058807868,False,https://t.co/TtgKdx0pxe,en,January,Q1
"In the first week of this new year alone, @FLSERT has awarded nearly $29M in hurricane recovery dollars. In 2019, we awarded more than $1.4B in hurricane recovery dollars &amp; we remain steadfast in our commitment to hurricane recovery in 2020. Info -",276,2020-01-03 19:54:06,Twitter Web App,339,81,GovRonDeSantis,1213186794134614016,,1058807868,False,https://t.co/AHZL1gaF8l,en,January,Q1
I am pleased to announce more than $5.2M is being awarded to small and rural FL communities to improve infrastructure. We will continue to invest in our state's infrastructure to help attract new businesses and create opportunities for residents. Info -,277,2020-01-02 18:36:45,Twitter Web App,1438,285,GovRonDeSantis,1212804943394091008,,1058807868,False,https://t.co/GQjQYRo3Bp,en,January,Q1
The DeSantis family would like to extend a Happy New Year to all. I am proud of what we were able to accomplish this past year and look forward to an even more successful year in 2020. Wishing everyone a safe and Happy New Year!,228,2020-01-01 14:37:47,Twitter Web App,4603,540,GovRonDeSantis,1212382413638291456,,1058807868,False,,en,January,Q1
