Tweets,Month,Quarter,sampling,TweetsTokenized
"Harvard Business School
Harvard Law School
The Cato Institute
HBCU
The Heritage Foundation
The Manhattan Institute
National Federation of Independent Business
National Urban League
National Urban League
National Urban League
National",January,Q1,45,"['harvard', 'business', 'schoolharvard', 'law', 'schoolthe', 'cato', 'institutehbcuthe', 'heritage', 'foundationthe', 'manhattan', 'institutenational', 'federation', 'independent', 'businessnational', 'urban', 'leaguenational', 'urban', 'leaguenational', 'urban', 'leaguenational']"
"The team at Lighthouse Records have released their brand new edition of 'The 20 Greatest Guitarists Of All Time'.
I can't think of a better person than Bob Dylan to be compared to. I don’t",January,Q1,45,"['team', 'lighthouse', 'records', 'released', 'brand', 'new', 'edition', '20', 'greatest', 'guitarists', 'timei', 'cant', 'think', 'person', 'bob', 'dylan', 'compared']"
"This is crazy!

Michelle Malkin is totally nuts!

The National Enquirer is the enemy of the people!

The Democrat Party are now the party of Fables!
The Democrat Party are",January,Q1,45,"['crazymichelle', 'malkin', 'totally', 'nutsthe', 'national', 'enquirer', 'enemy', 'peoplethe', 'democrat', 'party', 'party', 'fablesthe', 'democrat', 'party']"
"Welcome to the third part of our weekly look at the best runners in the NFL!
The best?
The Raiders have decided to move on from Derek Carr and take a risk on rookie McKenzie Milton. The Raiders will get",January,Q1,45,"['welcome', 'third', 'part', 'weekly', 'best', 'runners', 'nflthe', 'bestthe', 'raiders', 'decided', 'move', 'derek', 'carr', 'take', 'risk', 'rookie', 'mckenzie', 'milton', 'raiders']"
"We are now at the final stretch!
Thank you to all of our amazing supporters!
Thank you @TeamTrump for all of your help!
Thank you @SenatorCapito for standing up for the forgotten and powerful",January,Q1,45,"['final', 'stretchthank', 'amazing', 'supportersthank', '@teamtrump', 'helpthank', '@senatorcapito', 'standing', 'forgotten', 'powerful']"
Google is now giving you the power to delete your personal information from Google. This will help us deliver the best possible experience for our users and will help us deliver on our promise to fight for the forgotten Americans. Let's keep,January,Q1,45,"['google', 'giving', 'power', 'delete', 'personal', 'information', 'google', 'help', 'deliver', 'best', 'possible', 'experience', 'users', 'help', 'deliver', 'promise', 'fight', 'forgotten', 'americans', 'lets']"
"HARRISBURG, Pa.–(BUSINESS WIRE) – Amazon.com, Inc. and the AT&amp;T Network are teaming up to deliver millions of new Netflix members during the upcoming holiday season",January,Q1,45,"['harrisburg', 'pabusiness', 'wire', 'amazoncom', 'inc', 'atampt', 'network', 'teaming', 'deliver', 'millions', 'new', 'netflix', 'members', 'upcoming', 'holiday', 'season']"
"What?
OK!
That was amazing!
They are the most corrupt people on earth!
This is so true!
Sad!
Thank you @SenBillCassidy! #KAG2020
A great",January,Q1,45,"['whatokthat', 'amazingthey', 'corrupt', 'people', 'earththis', 'truesadthank', '@senbillcassidy', '#kag2020a', 'great']"
"The FBI is investigating whether Russian President Vladimir Putin ordered the murder of Democratic presidential nominee Hillary Clinton.
The Mueller investigation into the Russian election meddling is a very big deal and should not be ignored. We will get to the bottom",January,Q1,45,"['fbi', 'investigating', 'whether', 'russian', 'president', 'vladimir', 'putin', 'ordered', 'murder', 'democratic', 'presidential', 'nominee', 'hillary', 'clintonthe', 'mueller', 'investigation', 'russian', 'election', 'meddling', 'big', 'deal', 'ignored', 'bottom']"
"The Department of Health and Human Services is planning to release an announcement tomorrow about the fate of illegal immigrants brought to the United States as children.
The Democrats control the House and Senate and now the Republicans do not have control of",January,Q1,45,"['department', 'health', 'human', 'services', 'planning', 'release', 'announcement', 'tomorrow', 'fate', 'illegal', 'immigrants', 'brought', 'united', 'states', 'childrenthe', 'democrats', 'control', 'house', 'senate', 'republicans', 'control']"
"We are humbled by the outpouring of compassion shown to the family and friends of Mark Duggan.
“Pastor @RevMarkMeeting said that the killer would be found and brought to justice.”",January,Q1,45,"['humbled', 'outpouring', 'compassion', 'shown', 'family', 'friends', 'mark', 'dugganpastor', '@revmarkmeeting', 'killer', 'found', 'brought', 'justice']"
In order to understand the shocking racial abuse that Donald J. Trump is receiving online for his unfortunate decision to speak at this Saturday's Women's March in Washington we need to understand just how biased and corrupt our online comment sections have,January,Q1,45,"['order', 'understand', 'shocking', 'racial', 'abuse', 'donald', 'j', 'trump', 'receiving', 'online', 'unfortunate', 'decision', 'speak', 'saturdays', 'womens', 'march', 'washington', 'understand', 'biased', 'corrupt', 'online', 'comment', 'sections']"
The International Olympic Committee (IOC) has decided to cut the 2018 Winter Olympic Games in PyeongChang in South Korea to avoid a repeat of the embarrassment of the 2022 disaster when over one million people were forced from,January,Q1,45,"['international', 'olympic', 'committee', 'ioc', 'decided', 'cut', '2018', 'winter', 'olympic', 'games', 'pyeongchang', 'south', 'korea', 'avoid', 'repeat', 'embarrassment', '2022', 'disaster', 'million', 'people', 'forced']"
"The Senate on Thursday narrowly passed a bill that will ensure healthcare for every American. The vote was 51-49. Please keep Tom and Nancy in your prayers.
...and I suppose I should be an independent?
L",January,Q1,45,"['senate', 'thursday', 'narrowly', 'passed', 'bill', 'ensure', 'healthcare', 'american', 'vote', '5149', 'please', 'tom', 'nancy', 'prayersand', 'suppose', 'independentl']"
"My Secret Santa went above and beyond and got me a really cool collectible coin! I love Comic Books!
Thank you to all of my Secret Santa friends!
Wishing you all a Merry Christmas!<|endoftext|>At the",January,Q1,45,"['secret', 'santa', 'went', 'beyond', 'cool', 'collectible', 'coin', 'love', 'comic', 'booksthank', 'secret', 'santa', 'friendswishing', 'merry', 'christmasendoftextat']"
"The US and India should build an economic wall at the 28 mile (48 km) border to stop the drugs and human trafficking that threaten both countries. This would include the production, distribution and sale of drugs. It will greatly",January,Q1,45,"['india', 'build', 'economic', 'wall', '28', 'mile', '48', 'km', 'border', 'stop', 'drugs', 'human', 'trafficking', 'threaten', 'countries', 'include', 'production', 'distribution', 'sale', 'drugs', 'greatly']"
"Lyndon B. Johnson (@LyndonDBJ) is a Great American who has my Complete and Total Endorsement! #VoteTrumpMAGA
I WILL NEVER LET MY GREAT AMERICAN VICTORY DEF",January,Q1,45,"['lyndon', 'b', 'johnson', '@lyndondbj', 'great', 'american', 'complete', 'endorsement', '#votetrumpmagai', 'great', 'american', 'victory', 'def']"
"The New York Times editorial board is calling for a full investigation into the death of NYPD Officer Daniel Pantaleo. They also wish the family and friends of Officer Pantaleo well. Such cowardice!
The Mexican government",January,Q1,45,"['new', 'york', 'times', 'editorial', 'board', 'calling', 'full', 'investigation', 'death', 'nypd', 'officer', 'daniel', 'pantaleo', 'wish', 'family', 'friends', 'officer', 'pantaleo', 'cowardicethe', 'mexican', 'government']"
Congresswoman Tulsi Gabbard has been a strong supporter of our #USN and Marines. She is a fighter for our Vets &amp; our Country. We need her back in Congress to help us Defeat Radical,January,Q1,45,"['congresswoman', 'tulsi', 'gabbard', 'strong', 'supporter', '#usn', 'marines', 'fighter', 'vets', 'country', 'congress', 'help', 'defeat', 'radical']"
"The Supreme Court has heard arguments in a landmark abortion case. The court heard arguments in Whole Woman's Health v. Hellerstedt.
I am pleased to announce that Justice Neil Gorsuch will be the new Chief Justice of the",January,Q1,45,"['supreme', 'court', 'heard', 'arguments', 'landmark', 'abortion', 'case', 'court', 'heard', 'arguments', 'whole', 'womans', 'health', 'v', 'hellerstedti', 'pleased', 'announce', 'justice', 'neil', 'gorsuch', 'new', 'chief', 'justice']"
"POLICE have charged a 29-year-old man in connection with a Melbourne flat fire that left two young women dead.
The elderly couple who died in the burning home were identified as Chantal and Alexis Labelle",February,Q1,45,"['police', 'charged', '29yearold', 'man', 'connection', 'melbourne', 'flat', 'fire', 'left', 'young', 'women', 'deadthe', 'elderly', 'couple', 'died', 'burning', 'home', 'identified', 'chantal', 'alexis', 'labelle']"
"This is a list of all the cards in the game, all the artworks and animation, and their respective prices. Cards not included:
The Rise of the Impostor
Price of Admission is going up fast.",February,Q1,45,"['list', 'cards', 'game', 'artworks', 'animation', 'respective', 'prices', 'cards', 'includedthe', 'rise', 'impostorprice', 'admission']"
"Don't believe everything you read and see on the internet.
Funny how some people are so quick to judge when it comes to any crime done by others. Here is an example of a young lady that was robbed.",February,Q1,45,"['believe', 'internetfunny', 'people', 'quick', 'judge', 'comes', 'crime', 'example', 'young', 'lady', 'robbed']"
"Senator Jeff Merkley has sent a letter to Secretary of the Army John McHugh requesting answers to three of the most important questions regarding the Army's $72.5 billion 2018 Budget request.
The Army Budget includes $",February,Q1,45,"['senator', 'jeff', 'merkley', 'sent', 'letter', 'secretary', 'army', 'john', 'mchugh', 'requesting', 'answers', 'important', 'questions', 'regarding', 'armys', '725', 'billion', '2018', 'budget', 'requestthe', 'army', 'budget', 'includes']"
"The Shadow Bases in Afghanistan are not being used or used as intended. They are being used as a staging area for the largest infiltration in U.S. history!
The Federal Reserve is not doing its job. It",February,Q1,45,"['shadow', 'bases', 'afghanistan', 'used', 'used', 'intended', 'used', 'staging', 'area', 'largest', 'infiltration', 'historythe', 'federal', 'reserve', 'job']"
SACRAMENTO — California Gov. Jerry Brown on Wednesday signed into law a bill that will speed approval of medical marijuana for certain patients by ensuring that all states that receive federal funds must also approve the use of marijuana as,February,Q1,45,"['sacramento', 'california', 'gov', 'jerry', 'brown', 'wednesday', 'signed', 'law', 'bill', 'speed', 'approval', 'medical', 'marijuana', 'certain', 'patients', 'ensuring', 'states', 'receive', 'federal', 'funds', 'approve', 'use', 'marijuana']"
"The UESPWiki – Your source for The Elder Scrolls since 1995

This quest page is currently being rewritten as part of the NPC Morale system.

The page is being rewritten and will likely need rewriting",February,Q1,45,"['uespwiki', 'source', 'elder', 'scrolls', '1995this', 'quest', 'page', 'currently', 'rewritten', 'part', 'npc', 'morale', 'systemthe', 'page', 'rewritten', 'likely', 'rewriting']"
"Two years into his presidency, President Trump has shown no signs of slowing down. With the economy booming, jobs at record heights and wages rising President Trump is doing more than any President in the last 50 years to lift Americans out",February,Q1,45,"['presidency', 'president', 'trump', 'shown', 'signs', 'slowing', 'economy', 'booming', 'jobs', 'record', 'heights', 'wages', 'rising', 'president', 'trump', 'president', '50', 'lift', 'americans']"
I was at a party last night. I was eating dinner with a friend &amp; we were discussing the current political climate in the United States. The topic of conversation was the election of the most corrupt person ever to seek,February,Q1,45,"['party', 'night', 'eating', 'dinner', 'friend', 'discussing', 'current', 'political', 'climate', 'united', 'states', 'topic', 'conversation', 'election', 'corrupt', 'person', 'seek']"
