Tweets,Month,Quarter,sampling,TweetsTokenized
"Armed and dangerous? Do the President and the Democrats deserve credit for having the fortitude to carry out the largest ever National Security Directive the Obama Administration has issued?
The ESH waiver process was a total disaster for the",January,Q1,27,"['armed', 'dangerous', 'president', 'democrats', 'deserve', 'credit', 'fortitude', 'carry', 'largest', 'national', 'security', 'directive', 'obama', 'administration', 'issuedthe', 'esh', 'waiver', 'process', 'disaster']"
Even after the horrific Orlando terrorist attack Turkey is still not safe. This week a 23 year old Syrian refugee got arrested for stabbing two German tourists. He had been living in America for 2 years and had never even been to Turkey,January,Q1,27,"['horrific', 'orlando', 'terrorist', 'attack', 'turkey', 'still', 'safe', 'week', '23', 'year', 'old', 'syrian', 'refugee', 'arrested', 'stabbing', 'german', 'tourists', 'living', 'america', '2', 'turkey']"
I don't think I need to tell you that the President is doing just that. He is calling upon all of our great businesses to come to the USA and create even more good paying jobs. He is fully committed to delivering,January,Q1,27,"['think', 'tell', 'president', 'calling', 'upon', 'great', 'businesses', 'usa', 'create', 'good', 'paying', 'jobs', 'fully', 'committed', 'delivering']"
"Senator Chuck Schumer (D-NY) called for a special prosecutor in the investigation into Russia's interference in the 2016 presidential election.
The real collusion here was in the form of 'beefing up' Russia before the",January,Q1,27,"['senator', 'chuck', 'schumer', 'dny', 'called', 'special', 'prosecutor', 'investigation', 'russias', 'interference', '2016', 'presidential', 'electionthe', 'real', 'collusion', 'form', 'beefing', 'russia']"
"KOLKATA: The young son of the late Prime Minister Indira Gandhi has been diagnosed with a rare form of brain cancer. He is in critical but stable condition in a private hospital here.The young man, who",January,Q1,27,"['kolkata', 'young', 'son', 'late', 'prime', 'minister', 'indira', 'gandhi', 'diagnosed', 'rare', 'form', 'brain', 'cancer', 'critical', 'stable', 'condition', 'private', 'hospital', 'herethe', 'young', 'man']"
"Time to repeal and replace the ridiculous &amp; ineffective Impeachment Statute!
Great interview with @RepMikeJohnson of Michigan on the Impeachment Statute. Great guy!

The Democrat Party in Michigan",January,Q1,27,"['repeal', 'replace', 'ridiculous', 'ineffective', 'impeachment', 'statutegreat', 'interview', '@repmikejohnson', 'michigan', 'impeachment', 'statute', 'great', 'guythe', 'democrat', 'party', 'michigan']"
We are pleased to announce that the City of Vancouver will be hosting the 2018 World Economic Forum. The Forum will be one of the largest economic events in the world. This will be a once-in-a-generation opportunity,January,Q1,27,"['pleased', 'announce', 'city', 'vancouver', 'hosting', '2018', 'world', 'economic', 'forum', 'forum', 'largest', 'economic', 'events', 'world', 'onceinageneration', 'opportunity']"
Question: I have a friend who has been diagnosed with a rare form of Lyme Disease. He is very strong and healthy. He is 58 years old and has been fighting it his whole life. He is going strong and,January,Q1,27,"['question', 'friend', 'diagnosed', 'rare', 'form', 'lyme', 'disease', 'strong', 'healthy', '58', 'old', 'fighting', 'whole', 'life', 'strong']"
On Friday afternoon at approximately 11:15 AM we received an anonymous phone call in which the caller requested that we not release the identity of the individual who called to inform us that he/she did not wish to be identified.,January,Q1,27,"['friday', 'afternoon', 'approximately', '1115', 'received', 'anonymous', 'phone', 'call', 'caller', 'requested', 'release', 'identity', 'individual', 'called', 'inform', 'heshe', 'wish', 'identified']"
"Action Points Explain that the risk of breast cancer is very low and that there is no association between the consumption of dairy products and breast cancer risk.

The consumption of milk by many women who choose to stop breast-feeding",January,Q1,27,"['action', 'points', 'explain', 'risk', 'breast', 'cancer', 'low', 'association', 'consumption', 'dairy', 'products', 'breast', 'cancer', 'riskthe', 'consumption', 'milk', 'women', 'choose', 'stop', 'breastfeeding']"
"The Financial Times reports:

The Trump campaign was at pains on Monday to deny that it had any knowledge that British intelligence was monitoring Donald J. Trump Jr.

The Trump team responded to a New York Times report",January,Q1,27,"['financial', 'times', 'reportsthe', 'trump', 'campaign', 'pains', 'monday', 'deny', 'knowledge', 'british', 'intelligence', 'monitoring', 'donald', 'j', 'trump', 'jrthe', 'trump', 'team', 'responded', 'new', 'york', 'times', 'report']"
"A week after the election, President-elect Donald Trump has yet to release his tax returns. When he does, he'll have to account for lying when he said that he would only release his returns in order to get the",January,Q1,27,"['week', 'election', 'presidentelect', 'donald', 'trump', 'release', 'tax', 'returns', 'hell', 'account', 'lying', 'release', 'returns', 'order']"
"Then-candidate Donald Trump said he would 'love' to see Bernie Sanders return to the Democratic Party after leaving to run for president against Hillary. Now Bernie is calling for him to stay!
THE NEW DEMOCR",January,Q1,27,"['thencandidate', 'donald', 'trump', 'love', 'bernie', 'sanders', 'return', 'democratic', 'party', 'leaving', 'run', 'president', 'hillary', 'bernie', 'calling', 'staythe', 'new', 'democr']"
"Not exactly an accurate statement from a former Trump Campaign Official.
There are many reasons why the Coronavirus is doing so badly. Both Russia and China are to blame. Together they make up less than 1%.
",January,Q1,27,"['exactly', 'accurate', 'statement', 'former', 'trump', 'campaign', 'officialthere', 'reasons', 'coronavirus', 'badly', 'russia', 'china', 'blame', 'together', 'less', '1']"
"Balancing the Economy? Here Are some Economic Ideas That Will Cut Taxes and Make Jobs Great
The President's Fiscal Responsibility Act of 1997 aims to help the United States by reducing the debt and increasing the purchasing power of Americans.",January,Q1,27,"['balancing', 'economy', 'economic', 'ideas', 'cut', 'taxes', 'jobs', 'greatthe', 'presidents', 'fiscal', 'responsibility', 'act', '1997', 'aims', 'help', 'united', 'states', 'reducing', 'debt', 'increasing', 'purchasing', 'power', 'americans']"
"David Axelrod says his new book isn’t a preview of the 2016 Presidential Election.
“This is not a preview of the 2016 Presidential Election.” @CNN  @CNN  @WoodyD",January,Q1,27,"['david', 'axelrod', 'says', 'new', 'book', 'isnt', 'preview', '2016', 'presidential', 'electionthis', 'preview', '2016', 'presidential', 'election', '@cnn', '@cnn', '@woodyd']"
"The results of the first ever nationwide survey of American voters reveal that a majority of Americans want the federal government to help them pay for their healthcare.
This is a great day for America! #MAGA
Congratulations to @",January,Q1,27,"['results', 'nationwide', 'survey', 'american', 'voters', 'reveal', 'majority', 'americans', 'federal', 'government', 'help', 'pay', 'healthcarethis', 'great', 'america', '#magacongratulations', '@']"
The New Federal Government is finally paying attention to the many American communities that are struggling and need our help. Just this week I had the honor of meeting with and speak with Dr. Steve Ross of the Texas Health Presbyterian Hospital System,January,Q1,27,"['new', 'federal', 'government', 'finally', 'paying', 'attention', 'american', 'communities', 'struggling', 'help', 'week', 'honor', 'meeting', 'speak', 'dr', 'steve', 'ross', 'texas', 'health', 'presbyterian', 'hospital', 'system']"
"The 2016 election was the most expensive in U.S. history. That's according to a new report from the Government Accountability Office.
The price tag is $124.8 billion for the 12 weeks ending in Sept.",January,Q1,27,"['2016', 'election', 'expensive', 'history', 'according', 'new', 'report', 'government', 'accountability', 'officethe', 'price', 'tag', '1248', 'billion', '12', 'weeks', 'ending', 'sept']"
Michael Moore is a disgrace and should be fired for this. He is a double agent for the Democrats and the Antifa. He is a puppet for Obama and the Democrats. He is a paid Democrat hit job. His support,January,Q1,27,"['michael', 'moore', 'disgrace', 'fired', 'double', 'agent', 'democrats', 'antifa', 'puppet', 'obama', 'democrats', 'paid', 'democrat', 'hit', 'job', 'support']"
"Mark Levin: Trump Has 'Puppet-Master' Putin in Charge of Syria (VIDEO)

Twitchy has it right.
The People's House in Beijing is a place where puppets and their masters make",January,Q1,27,"['mark', 'levin', 'trump', 'puppetmaster', 'putin', 'charge', 'syria', 'videotwitchy', 'rightthe', 'peoples', 'house', 'beijing', 'place', 'puppets', 'masters']"
"Mark Twain once wrote: ""The truth is stranger than fiction.""
""I love this country! Thank you!""
""The United States of America is a nation that stands for Liberty and Justice!
""David Duke has",January,Q1,27,"['mark', 'twain', 'wrote', 'truth', 'stranger', 'fictioni', 'love', 'country', 'thank', 'youthe', 'united', 'states', 'america', 'nation', 'stands', 'liberty', 'justicedavid', 'duke']"
"Getty Images

NFL Network analyst Daniel Jeremiah on Sunday commended General Electric for its job well done on the Flint water crisis.
""To General Electric for taking a stand that they will be paying back the very soon to",January,Q1,27,"['getty', 'imagesnfl', 'network', 'analyst', 'daniel', 'jeremiah', 'sunday', 'commended', 'general', 'electric', 'job', 'flint', 'water', 'crisisto', 'general', 'electric', 'taking', 'stand', 'paying', 'soon']"
"and this is what they had to say about it:
“It is unfortunate that the Democratic Party refuses to endorse the Fair Pay Forward Act. We will continue to pressure Republicans to support the Fair Pay Forward Act.�",February,Q1,27,"['itit', 'unfortunate', 'democratic', 'party', 'refuses', 'endorse', 'fair', 'pay', 'forward', 'act', 'continue', 'pressure', 'republicans', 'support', 'fair', 'pay', 'forward', 'act']"
The events of the last few days have been very disturbing. What has been happening in Charlottesville is a direct result of Donald Trump and his administration's hatred and bigotry. President Obama and I condemned when we saw what was going on,February,Q1,27,"['events', 'days', 'disturbing', 'happening', 'charlottesville', 'direct', 'result', 'donald', 'trump', 'administrations', 'hatred', 'bigotry', 'president', 'obama', 'condemned', 'saw']"
"The federal government is now paying Connecticut $7.6 million to protect the Statue of Liberty.
That's $2.6 million per year to help us continue to be a beacon of liberty in the world.
The",February,Q1,27,"['federal', 'government', 'paying', 'connecticut', '76', 'million', 'protect', 'statue', 'libertythats', '26', 'million', 'per', 'year', 'help', 'continue', 'beacon', 'liberty', 'worldthe']"
"Mike Tyson was a horrible person who should not be allowed to walk the streets of New York City. He was an alcoholic who wasn't a fighter and was a bad influence on my kids!
“The President of the",February,Q1,27,"['mike', 'tyson', 'horrible', 'person', 'allowed', 'walk', 'streets', 'new', 'york', 'city', 'alcoholic', 'wasnt', 'fighter', 'bad', 'influence', 'kidsthe', 'president']"
"The first thing you and I want to do is to say thank you for saving our country.
The people that called for a Revolution got...
I had the privilege of meeting with the great American heroes who are helping us",February,Q1,27,"['thing', 'thank', 'saving', 'countrythe', 'people', 'called', 'revolution', 'goti', 'privilege', 'meeting', 'great', 'american', 'heroes', 'helping']"
"The NFL is going to be watching.

The NFL is a joke!
Rice University is the best college in America!
I have been a very successful business person. I have been very successful at the White",February,Q1,27,"['nfl', 'watchingthe', 'nfl', 'jokerice', 'university', 'best', 'college', 'americai', 'successful', 'business', 'person', 'successful', 'white']"
"Greetings Citizens!
Yesterday at 9:13 AM ET I signed Bill HR 811 into law which amends the USA PATRIOT ACT to include the use of drones!
THANK YOU @NASA &amp;",February,Q1,27,"['greetings', 'citizensyesterday', '913', 'et', 'signed', 'bill', 'hr', '811', 'law', 'amends', 'usa', 'patriot', 'act', 'include', 'use', 'dronesthank', '@nasa']"
