Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
".@VTEducation and @HealthVermont will be issuing this guidance jointly next week. We anticipate some legislative changes will be needed, including to the school calendar, attendance policies and others -- and we know some funding may be required to help make this work. 7/8",273,2020-06-10 15:17:55,Twitter Web App,6,0,GovPhilScott,1270736959971954691,545107258.0,545107258,False,,en,June,Q2,"['@vteducation', '@healthvermont', 'issuing', 'guidance', 'jointly', 'next', 'week', 'anticipate', 'legislative', 'changes', 'needed', 'school', 'calendar', 'attendance', 'policies', 'funding', 'may', 'required', 'help', 'work', '78']"
We’re learning more every day about this virus -- and have more tools to help prevent its spread today than we did 3 months ago -- which helps us prepare for this transition back to school. 6/8,193,2020-06-10 15:17:54,Twitter Web App,3,0,GovPhilScott,1270736959007326208,545107258.0,545107258,False,,en,June,Q2,"['learning', 'virus', 'tools', 'help', 'prevent', 'spread', '3', 'months', 'helps', 'prepare', 'transition', 'school', '68']"
"And while teachers and administrators adapted well to this pandemic, I think we would all agree this approach cannot continue without kids falling behind in their course work and in the social development that takes place in our schools. 5/8",241,2020-06-10 15:17:54,Twitter Web App,2,0,GovPhilScott,1270736957920948229,545107258.0,545107258,False,,en,June,Q2,"['teachers', 'administrators', 'adapted', 'pandemic', 'think', 'agree', 'approach', 'cannot', 'continue', 'without', 'kids', 'falling', 'behind', 'course', 'work', 'social', 'development', 'takes', 'place', 'schools', '58']"
"In March, when we made the difficult decision to close schools, we acknowledged there’s no perfect replacement for the learning that takes place in a school building. 4/8",170,2020-06-10 15:17:54,Twitter Web App,2,0,GovPhilScott,1270736956994007042,545107258.0,545107258,False,,en,June,Q2,"['march', 'difficult', 'decision', 'close', 'schools', 'acknowledged', 'theres', 'perfect', 'replacement', 'learning', 'takes', 'place', 'school', 'building', '48']"
"That said, for students and teachers alike, it’s going to look a little different in the fall than it did before COVID-19. But we need to work through these issues together, because we know how vital it is for our kids and their development to move forward and reopen. 3/8",272,2020-06-10 15:17:54,Twitter Web App,2,0,GovPhilScott,1270736955920318464,545107258.0,545107258,False,,en,June,Q2,"['students', 'teachers', 'alike', 'little', 'different', 'fall', 'covid19', 'work', 'issues', 'together', 'vital', 'kids', 'development', 'move', 'forward', 'reopen', '38']"
".@VTEducation and @HealthVermont, along with stakeholders across the preK-12 spectrum, have been working together developing this guidance. Our approach will focus on the health and safety of kids, their families, as well as teachers, staff and anyone else working in schools. 2/8",280,2020-06-10 15:17:53,Twitter Web App,2,0,GovPhilScott,1270736955068817409,545107258.0,545107258,False,,en,June,Q2,"['@vteducation', '@healthvermont', 'along', 'stakeholders', 'across', 'prek12', 'spectrum', 'working', 'together', 'developing', 'guidance', 'approach', 'focus', 'health', 'safety', 'kids', 'families', 'teachers', 'staff', 'anyone', 'else', 'working', 'schools', '28']"
"We’ve been hearing from a lot of Vermonters wondering what schools will look like this fall, so I wanted to provide an update at my briefing today. 

As we’ve said in the past, we fully expect schools to open and we're working on guidance to make sure we can do so safely. 1/8",300,2020-06-10 15:17:53,Twitter Web App,33,14,GovPhilScott,1270736953458208768,,545107258,False,https://t.co/h7mfwJ1mPG,en,June,Q2,"['hearing', 'lot', 'vermonters', 'wondering', 'schools', 'fall', 'wanted', 'provide', 'update', 'briefing', 'past', 'fully', 'expect', 'schools', 'working', 'guidance', 'safely', '18']"
"We've been guided by science and data from the start, with public health and safety as our top priority. We’ll continue to work our way through this, and learn from it, so that we can further strengthen our response to bridge the gap to a time when there’s a vaccine. 

5/5",273,2020-06-09 18:31:57,Twitter Web App,12,2,GovPhilScott,1270423404231958530,545107258.0,545107258,False,,en,June,Q2,"['guided', 'science', 'data', 'start', 'public', 'health', 'safety', 'top', 'priority', 'continue', 'work', 'learn', 'strengthen', 'response', 'bridge', 'gap', 'theres', 'vaccine', '55']"
"We'll continue to closely watch the data (link below) as we gradually reopen, with a focus on four key metrics:

- Syndromic surveillance
- Viral growth &amp; reproductive rates 
- Percentage of new positive tests
- Hospital and critical care bed capacity

4/5",284,2020-06-09 18:31:57,Twitter Web App,9,2,GovPhilScott,1270423403166609408,545107258.0,545107258,False,https://t.co/E2plMCiW9O,en,June,Q2,"['continue', 'closely', 'watch', 'data', 'link', 'gradually', 'reopen', 'focus', 'four', 'key', 'metrics', 'syndromic', 'surveillance', 'viral', 'growth', 'reproductive', 'rates', 'percentage', 'new', 'positive', 'tests', 'hospital', 'critical', 'care', 'bed', 'capacity45']"
"As a result of their hard work and preparation, our @healthvermont epidemiology team has the capacity to trace up to 900 new cases per week.  3/5",171,2020-06-09 18:31:57,Twitter Web App,6,1,GovPhilScott,1270423402138996741,545107258.0,545107258,False,https://t.co/o4iQ3VKcKc,en,June,Q2,"['result', 'hard', 'work', 'preparation', '@healthvermont', 'epidemiology', 'team', 'capacity', 'trace', '900', 'new', 'cases', 'per', 'week', '35']"
"Expanded testing and enhanced contact tracing efforts are critical to our cautious and methodical reopening strategy. It means, as we discover cases, our great team at @healthvermont can work to box them in, so we don't have to take the same extreme measures we did early on. 2/5",279,2020-06-09 18:31:56,Twitter Web App,6,1,GovPhilScott,1270423401153339405,545107258.0,545107258,False,,en,June,Q2,"['expanded', 'testing', 'enhanced', 'contact', 'tracing', 'efforts', 'critical', 'cautious', 'methodical', 'reopening', 'strategy', 'means', 'discover', 'cases', 'great', 'team', '@healthvermont', 'work', 'box', 'take', 'extreme', 'measures', 'early', '25']"
"We've significantly increased our testing capacity over the past several weeks, including for anyone without symptoms who'd like a test.

As a result, we'll find cases, especially asymptomatic ones, that might not have been identified just weeks ago. 1/5",303,2020-06-09 18:31:56,Twitter Web App,18,8,GovPhilScott,1270423399521755140,,545107258,False,https://t.co/o4iQ3VKcKc,en,June,Q2,"['significantly', 'increased', 'testing', 'capacity', 'past', 'several', 'weeks', 'anyone', 'without', 'symptoms', 'whod', 'testas', 'result', 'find', 'cases', 'especially', 'asymptomatic', 'ones', 'might', 'identified', 'weeks', '15']"
"Last week I signed an Executive Order creating a Racial Equity Task Force. Those interested in serving as a public member can submit an application until this Friday, June 12. 

More information and the application can be found at the link below.",274,2020-06-09 14:20:08,Twitter Web App,33,15,GovPhilScott,1270360030655758336,,545107258,False,https://t.co/5bYyQeeOsL,en,June,Q2,"['week', 'signed', 'executive', 'order', 'creating', 'racial', 'equity', 'task', 'force', 'interested', 'serving', 'public', 'member', 'submit', 'application', 'friday', 'june', '12', 'information', 'application', 'found', 'link']"
A full list of the health and safety guidelines can be found at the link below. 11/11,110,2020-06-08 18:34:24,Twitter Web App,12,3,GovPhilScott,1270061631318437890,545107258.0,545107258,False,https://t.co/clOGsmoaNM,en,June,Q2,"['full', 'list', 'health', 'safety', 'guidelines', 'found', 'link', '1111']"
"Now, like everything else, this will obviously look a little different than normal - but we must find new ways of doing things - so we can get back to something more familiar, while keeping people safe and healthy. 10/11",220,2020-06-08 18:34:23,Twitter Web App,9,1,GovPhilScott,1270061629632323589,545107258.0,545107258,False,,en,June,Q2,"['else', 'obviously', 'little', 'different', 'normal', 'find', 'new', 'ways', 'something', 'familiar', 'keeping', 'people', 'safe', 'healthy', '1011']"
"Teams will need to work to keep 6 feet between players, coaches and spectators whenever possible, and facial coverings are encouraged when participants are close together between play. There are also strict hygiene and equipment cleaning requirements. 9/11",256,2020-06-08 18:34:23,Twitter Web App,10,1,GovPhilScott,1270061628067852294,545107258.0,545107258,False,,en,June,Q2,"['teams', 'work', '6', 'feet', 'players', 'coaches', 'spectators', 'whenever', 'possible', 'facial', 'coverings', 'encouraged', 'participants', 'close', 'together', 'play', 'strict', 'hygiene', 'equipment', 'cleaning', 'requirements', '911']"
"The resumption of play will be limited at first. As of June 15, they’ll be able to expand to include scrimmages within one team. And we expect that on July 1, we can introduce games against other teams within a league. 8/11",223,2020-06-08 18:34:22,Twitter Web App,8,1,GovPhilScott,1270061626381787136,545107258.0,545107258,False,,en,June,Q2,"['resumption', 'play', 'limited', 'june', '15', 'theyll', 'able', 'expand', 'include', 'scrimmages', 'within', 'team', 'expect', 'july', '1', 'introduce', 'games', 'teams', 'within', 'league', '811']"
"We’re talking about lower-contact sports, with short-duration contact. This includes sports like soccer, softball, baseball and volleyball. We're still not ready for higher contact sports like wrestling and football. But, they can do conditioning or skill-building drills. 7/11",277,2020-06-08 18:34:22,Twitter Web App,8,0,GovPhilScott,1270061623785521158,545107258.0,545107258,False,,en,June,Q2,"['talking', 'lowercontact', 'sports', 'shortduration', 'contact', 'includes', 'sports', 'soccer', 'softball', 'baseball', 'volleyball', 'still', 'ready', 'higher', 'contact', 'sports', 'wrestling', 'football', 'conditioning', 'skillbuilding', 'drills', '711']"
"Crowd sizes should be kept as small as possible, and can’t exceed the gathering size limit of 25, either.  6/11",111,2020-06-08 18:34:22,Twitter Web App,7,0,GovPhilScott,1270061622355255301,545107258.0,545107258,False,,en,June,Q2,"['crowd', 'sizes', 'kept', 'possible', 'cant', 'exceed', 'gathering', 'size', 'limit', '25', 'either', '611']"
"To be clear: these guidelines are meant for rec. sports, not for professional or college-level leagues and teams. Activities will not include more than 25 to meet our gathering size limit. This includes players, coaches and officials. 5/11",239,2020-06-08 18:34:21,Twitter Web App,7,0,GovPhilScott,1270061620832731141,545107258.0,545107258,False,,en,June,Q2,"['clear', 'guidelines', 'meant', 'rec', 'sports', 'professional', 'collegelevel', 'leagues', 'teams', 'activities', 'include', '25', 'meet', 'gathering', 'size', 'limit', 'includes', 'players', 'coaches', 'officials', '511']"
"So, working with @healthvermont and the Agency of Natural Resources, @VTEconDev has issued guidelines for the resumption of certain recreational sports on a limited basis, effective June 15. 4/11",219,2020-06-08 18:34:20,Twitter Web App,9,0,GovPhilScott,1270061617733144577,545107258.0,545107258,False,https://t.co/clOGsmoaNM,en,June,Q2,"['working', '@healthvermont', 'agency', 'natural', 'resources', '@vtecondev', 'issued', 'guidelines', 'resumption', 'certain', 'recreational', 'sports', 'limited', 'basis', 'effective', 'june', '15', '411']"
"Kids have been cooped up and away from friends for months. Knowing the benefits to our mental and physical health, we’ve been working on guidance for certain recreational activities, that keep kids and adults safe, while reducing the risk of spread. 3/11",254,2020-06-08 18:34:20,Twitter Web App,9,0,GovPhilScott,1270061614239277056,545107258.0,545107258,False,,en,June,Q2,"['kids', 'cooped', 'away', 'friends', 'months', 'knowing', 'benefits', 'mental', 'physical', 'health', 'working', 'guidance', 'certain', 'recreational', 'activities', 'kids', 'adults', 'safe', 'reducing', 'risk', 'spread', '311']"
"Moving on to today’s announcement: Just over a month ago we opened outdoor recreation - something that’s important to Vermonters, and one of the reason’s we love this state. But, this didn’t include organized sports and I know how difficult this has been. 2/11",260,2020-06-08 18:34:19,Twitter Web App,7,0,GovPhilScott,1270061612204949505,545107258.0,545107258,False,,en,June,Q2,"['moving', 'todays', 'announcement', 'month', 'opened', 'outdoor', 'recreation', 'something', 'important', 'vermonters', 'reasons', 'love', 'state', 'include', 'organized', 'sports', 'difficult', '211']"
"For those who could't tune in to my briefing today, I wanted to start by recognizing the protests over the weekend and commend the participants for standing up for racial justice, as well keeping public health in mind by taking steps like wearing masks. 1/11",282,2020-06-08 18:34:19,Twitter Web App,45,6,GovPhilScott,1270061609784946689,,545107258,False,https://t.co/NMJpSSk6uc,en,June,Q2,"['couldt', 'tune', 'briefing', 'wanted', 'start', 'recognizing', 'protests', 'weekend', 'commend', 'participants', 'standing', 'racial', 'justice', 'keeping', 'public', 'health', 'mind', 'taking', 'steps', 'wearing', 'masks', '111']"
