Tweets,Month,Quarter,sampling,TweetsTokenized
"The US and Ukraine are negotiating a deal that will see Kiev pay Russia for the release of political prisoners.
Who pushed for this deal?
Fake and biased media!
After spending 2 years playing by a different set of",January,Q1,14,"['ukraine', 'negotiating', 'deal', 'kiev', 'pay', 'russia', 'release', 'political', 'prisonerswho', 'pushed', 'dealfake', 'biased', 'mediaafter', 'spending', '2', 'playing', 'different', 'set']"
The City of Norfolk is asking for your help to keep the St. George Train running through the city! The St. George Line/North Norfolk Line will be the first in the nation to run through the heart of Norfolk.,January,Q1,14,"['city', 'norfolk', 'asking', 'help', 'st', 'george', 'train', 'running', 'city', 'st', 'george', 'linenorth', 'norfolk', 'line', 'nation', 'run', 'heart', 'norfolk']"
"The politically correct Left has decided it is time to show that it still has what it takes. Now they are calling for a boycott of Starbucks. Who in their right mind wants to be associated with them?
RT @Am",January,Q1,14,"['politically', 'correct', 'left', 'decided', 'show', 'still', 'takes', 'calling', 'boycott', 'starbucks', 'mind', 'wants', 'associated', 'themrt', '@am']"
"""The way you handle that is up to you. But I want to take a hard look at that. It doesn't look good."" https://t.co/M9FZ4J7b3B
",January,Q1,14,"['handle', 'take', 'hard', 'good', 'httpstcom9fz4j7b3b']"
The National Association of Manufacturers has announced that it will be pulling its support for Trump. The decision comes after the President continued to attack the very Judges he was elected to serve. The American people are deeply disappointed in his decision,January,Q1,14,"['national', 'association', 'manufacturers', 'announced', 'pulling', 'support', 'trump', 'decision', 'comes', 'president', 'continued', 'attack', 'judges', 'elected', 'serve', 'american', 'people', 'deeply', 'disappointed', 'decision']"
"Statistics Canada says Canada's unemployment rate is 4.3%, down slightly from 4.4% in March.
Had Canada's unemployment rates held steady or went down - which they have done - we would now have the lowest",January,Q1,14,"['statistics', 'canada', 'says', 'canadas', 'unemployment', 'rate', '43', 'slightly', '44', 'marchhad', 'canadas', 'unemployment', 'rates', 'held', 'steady', 'went', 'lowest']"
"This is a conversation between a Pale Green Bootleg of your favorite movie and the future president of the United States Donald J. Trump .
.....sorry I am getting ahead of myself....
Hi everyone! It's that guy",January,Q1,14,"['conversation', 'pale', 'green', 'bootleg', 'favorite', 'movie', 'future', 'president', 'united', 'states', 'donald', 'j', 'trump', 'sorry', 'ahead', 'myselfhi', 'everyone', 'guy']"
"The BBC should 'put an end to its habit of making up or downplaying' information, according to Labour leader Jeremy Corbyn.
Corbyn made his comments as he took part in a live Q&A on the BBC",January,Q1,14,"['bbc', 'put', 'end', 'habit', 'making', 'downplaying', 'information', 'according', 'labour', 'leader', 'jeremy', 'corbyncorbyn', 'comments', 'took', 'part', 'live', 'qa', 'bbc']"
"Watching the developers of the OpenBazaar software and its underlying protocol design work hard and deliver a very secure, highly usable software product is a privilege for a select few in my administration.
I was pleased to see the",January,Q1,14,"['watching', 'developers', 'openbazaar', 'software', 'underlying', 'protocol', 'design', 'work', 'hard', 'deliver', 'secure', 'highly', 'usable', 'software', 'product', 'privilege', 'select', 'administrationi', 'pleased']"
"We are proud to present the debut of our new line of dog breath mints! These unique dog breath mints are hand crafted out of premium quality silver and feature the likeness of our Favorite Dog, Pit Bull Terrier.",January,Q1,14,"['proud', 'present', 'debut', 'new', 'line', 'dog', 'breath', 'mints', 'unique', 'dog', 'breath', 'mints', 'hand', 'crafted', 'premium', 'quality', 'silver', 'feature', 'likeness', 'favorite', 'dog', 'pit', 'bull', 'terrier']"
"The most beautiful flower there is!
What about our Military?
Great Job on @FoxNews by the late great @JudgeJeanine!
Great being in the Middle East again!
Wow thank you @mike",January,Q1,14,"['beautiful', 'flower', 'iswhat', 'militarygreat', 'job', '@foxnews', 'late', 'great', '@judgejeaninegreat', 'middle', 'east', 'againwow', 'thank', '@mike']"
I know that we are all frustrated by the recent events in Charlottesville. I know that we are all disappointed by President Trump's statement this morning that he was going to engage in a debate with Fake News CNN. What he didn,January,Q1,14,"['frustrated', 'recent', 'events', 'charlottesville', 'disappointed', 'president', 'trumps', 'statement', 'morning', 'engage', 'debate', 'fake', 'news', 'cnn']"
"We are told that the United States will no longer be a nuclear power. This is a con. We are still growing at an incredible rate and will likely hit 11.5 million by the end of this decade.
The",January,Q1,14,"['told', 'united', 'states', 'longer', 'nuclear', 'power', 'con', 'still', 'growing', 'incredible', 'rate', 'likely', 'hit', '115', 'million', 'end', 'decadethe']"
Calgary – A Calgary man is facing three counts of first-degree murder and seven counts of attempted murder in the deaths of two men who were found stabbed to death in a garage in the city's west end on Friday.,January,Q1,14,"['calgary', 'calgary', 'man', 'facing', 'counts', 'firstdegree', 'murder', 'seven', 'counts', 'attempted', 'murder', 'deaths', 'men', 'found', 'stabbed', 'death', 'garage', 'citys', 'west', 'end', 'friday']"
"Interfaith leaders and partners are working hard to provide care and support to those impacted by the deadly tornado in Moore. Our prayers and support go out to all of those affected by this tragedy. God Bless America!
....no",January,Q1,14,"['interfaith', 'leaders', 'partners', 'working', 'hard', 'provide', 'care', 'support', 'impacted', 'deadly', 'tornado', 'moore', 'prayers', 'support', 'affected', 'tragedy', 'god', 'bless', 'americano']"
Samantha Bee talks about how horrible it is to watch the #FakeNews @CNN right now. Just like when I was 8 years old my mom would put on a black coat and a wig and we'd go out,January,Q1,14,"['samantha', 'bee', 'talks', 'horrible', 'watch', '#fakenews', '@cnn', '8', 'old', 'mom', 'put', 'black', 'coat', 'wig', 'wed']"
"The Republican National Committee is paying for a private jet to be flown by Donald Trump Jr. from New York to Doral in Miami.
The plane was reportedly paid for by the DNC and was leaving from Trump Tower in New",January,Q1,14,"['republican', 'national', 'committee', 'paying', 'private', 'jet', 'flown', 'donald', 'trump', 'jr', 'new', 'york', 'doral', 'miamithe', 'plane', 'reportedly', 'paid', 'dnc', 'leaving', 'trump', 'tower', 'new']"
"Here's the breakdown of where these funds are going:
We are not looking to fund or give tax breaks to anyone. We are looking to help small businesses. We are removing many of the unnecessary and burdensome regulations put",January,Q1,14,"['heres', 'breakdown', 'funds', 'goingwe', 'looking', 'fund', 'give', 'tax', 'breaks', 'anyone', 'looking', 'help', 'businesses', 'removing', 'unnecessary', 'burdensome', 'regulations', 'put']"
"CIA Director Mike Pompeo says the Trump Administration will be 'very responsive' to the Russian Government.
CIA Director Mike Pompeo says the Trump Administration will be 'very responsive' to the Russian Government.
Democrats attempted to",January,Q1,14,"['cia', 'director', 'mike', 'pompeo', 'says', 'trump', 'administration', 'responsive', 'russian', 'governmentcia', 'director', 'mike', 'pompeo', 'says', 'trump', 'administration', 'responsive', 'russian', 'governmentdemocrats', 'attempted']"
"We are working closely with the Department of Justice and others on this case. We look forward to defending our farmers against these illegal online barriers. We will prevail!
We are working closely with the Department of Justice and others on",January,Q1,14,"['working', 'closely', 'department', 'justice', 'case', 'forward', 'defending', 'farmers', 'illegal', 'online', 'barriers', 'prevailwe', 'working', 'closely', 'department', 'justice']"
"Canada will be a more secure and prosperous country than it was a day or two ago, Prime Minister Trudeau has confirmed.
The Human Rights Campaign Conference Center is set to open in Brooklyn NY next week the first of many!",February,Q1,14,"['canada', 'secure', 'prosperous', 'country', 'prime', 'minister', 'trudeau', 'confirmedthe', 'human', 'rights', 'campaign', 'conference', 'center', 'set', 'brooklyn', 'ny', 'next', 'week']"
"A man who threatened members of Congress with a shotgun and killed his wife in Virginia was given a suspended prison sentence earlier this year after pleading guilty to attempted murder in connection with the attack last year.
A man who threatened members",February,Q1,14,"['man', 'threatened', 'members', 'congress', 'shotgun', 'killed', 'wife', 'virginia', 'given', 'suspended', 'prison', 'sentence', 'earlier', 'year', 'pleading', 'guilty', 'attempted', 'murder', 'connection', 'attack', 'yeara', 'man', 'threatened', 'members']"
The Larry O'Connor Program is back with an all new hour on Friday nights at 8pm ET from the legendary and much respected host Larry. Enjoy the show LIVE with live comments and analysis from Larry all the way through the,February,Q1,14,"['larry', 'oconnor', 'program', 'new', 'hour', 'friday', 'nights', '8pm', 'et', 'legendary', 'respected', 'host', 'larry', 'enjoy', 'show', 'live', 'live', 'comments', 'analysis', 'larry']"
"All eyes are on Israel as it prepares to launch a major military exercise.
When a former Miss Universe is caught on tape bragging about her sexual exploits with underage girls she is arrested and jailed for life by American law enforcement.",February,Q1,14,"['eyes', 'israel', 'prepares', 'launch', 'major', 'military', 'exercisewhen', 'former', 'miss', 'universe', 'caught', 'tape', 'bragging', 'sexual', 'exploits', 'underage', 'girls', 'arrested', 'jailed', 'life', 'american', 'law', 'enforcement']"
A bipartisan group of senators is demanding answers on the release of a sweeping secret court report that criticized federal immigration policy.<|endoftext|>I'm a huge fan of the good doctor. I think he is doing a great job at the VA,February,Q1,14,"['bipartisan', 'group', 'senators', 'demanding', 'answers', 'release', 'sweeping', 'secret', 'court', 'report', 'criticized', 'federal', 'immigration', 'policyendoftextim', 'huge', 'fan', 'good', 'doctor', 'think', 'great', 'job', 'va']"
"What's the Most Expensive Restaurant in the World?
Welcome back to the same old stories of corruption and incompetence. Both Clintons and Obama have done more damage than good. Sad!
I have asked for a complete and",February,Q1,14,"['whats', 'expensive', 'restaurant', 'worldwelcome', 'old', 'stories', 'corruption', 'incompetence', 'clintons', 'obama', 'damage', 'good', 'sadi', 'asked', 'complete']"
"Have you ever wondered how many cars are on the road in the United States every day?
Right now the USA has over 100,000 vehicles on the road in some of the most congested cities in the USA. This",February,Q1,14,"['wondered', 'cars', 'road', 'united', 'states', 'dayright', 'usa', '100000', 'vehicles', 'road', 'congested', 'cities', 'usa']"
"The Catholic Church is not a charity. We pay taxes to support the government that cares for us.
If you get hit by a train in New York City or any other major city in the United States you are at great",February,Q1,14,"['catholic', 'church', 'charity', 'pay', 'taxes', 'support', 'government', 'cares', 'usif', 'hit', 'train', 'new', 'york', 'city', 'major', 'city', 'united', 'states', 'great']"
