Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"At my direction, @FLSERT has been working to secure adequate supplies of PPE &amp; other critical items to prepare for hurricane season, including:

✅10 million masks for shelters
✅12 million N95 masks in deal w/@honeywell 
✅50 generators – the most the state has ever owned",274,2020-06-08 22:29:35,Twitter Web App,555,105,GovRonDeSantis,1270120817544892423,1058807868.0,1058807868,False,,en,June,Q2,"['direction', '@flsert', 'working', 'secure', 'adequate', 'supplies', 'ppe', 'critical', 'items', 'prepare', 'hurricane', 'season', 'including10', 'million', 'masks', 'shelters12', 'million', 'n95', 'masks', 'deal', 'w@honeywell', '50', 'generators', 'state', 'owned']"
"Today I joined @DHS_Wolf, @FEMA_Pete &amp; @MayorGimenez @MiamiDadeEM. Sheltering &amp; evacuation protocols will look different this hurricane season due to #COVID19. @FLSERT has used guidance from @CDCgov, @FEMA &amp; @RedCross to create our own state guidance &amp; provided that to counties.",319,2020-06-08 22:29:34,Twitter Web App,779,175,GovRonDeSantis,1270120815800000513,,1058807868,False,https://t.co/bI0BK5p2eP,en,June,Q2,"['joined', '@dhs_wolf', '@fema_pete', '@mayorgimenez', '@miamidadeem', 'sheltering', 'evacuation', 'protocols', 'different', 'hurricane', 'season', 'due', '#covid19', '@flsert', 'used', 'guidance', '@cdcgov', '@fema', '@redcross', 'create', 'state', 'guidance', 'provided', 'counties']"
WATCH LIVE: Press Conference at Miami-Dade Emergency Operations Center,95,2020-06-08 18:08:20,Twitter Web App,305,62,GovRonDeSantis,1270055071754129408,,1058807868,False,https://t.co/sJZOgLlGW5,en,June,Q2,"['watch', 'live', 'press', 'conference', 'miamidade', 'emergency', 'operations', 'center']"
Today our nation recognizes the 76th Anniversary of D-Day. May we never forget the brave soldiers who made the ultimate sacrifice in the defense of our nation’s freedom. #DDay2020,203,2020-06-06 16:34:00,Twitter Web App,3721,857,GovRonDeSantis,1269306558967623680,,1058807868,False,https://t.co/2yr1nFtltD,en,June,Q2,"['nation', 'recognizes', '76th', 'anniversary', 'dday', 'may', 'forget', 'brave', 'soldiers', 'ultimate', 'sacrifice', 'defense', 'nations', 'freedom', '#dday2020']"
"Beginning today, 64 Florida counties (all except Miami-Dade, Broward and Palm Beach) enter Phase 2 of our #SafeSmartStepbyStep Plan for Florida’s Recovery.

I will continue working with local leadership in South Florida to safely help their communities enter into Phase 2.",296,2020-06-05 19:27:25,Twitter Media Studio,1857,517,GovRonDeSantis,1268987811639840769,,1058807868,False,https://t.co/R7oiGKnLez,en,June,Q2,"['beginning', '64', 'florida', 'counties', 'except', 'miamidade', 'broward', 'palm', 'beach', 'enter', 'phase', '2', '#safesmartstepbystep', 'plan', 'floridas', 'recoveryi', 'continue', 'working', 'local', 'leadership', 'south', 'florida', 'safely', 'help', 'communities', 'enter', 'phase', '2']"
"I have spoken with Jacksonville Mayor @lennycurry regarding the cargo ship explosion at Blount Island. While there are injuries, we are thankful no lives have been lost. @FLCaseyDeSantis and I are praying for the speedy recovery of the injured firefighters and their families.",276,2020-06-05 19:20:26,Twitter Web App,1594,351,GovRonDeSantis,1268986055316905987,,1058807868,False,,en,June,Q2,"['spoken', 'jacksonville', 'mayor', '@lennycurry', 'regarding', 'cargo', 'ship', 'explosion', 'blount', 'island', 'injuries', 'thankful', 'lives', 'lost', '@flcaseydesantis', 'praying', 'speedy', 'recovery', 'injured', 'firefighters', 'families']"
"We thank President @realDonaldTrump, @FEMA and the many hard-working health care workers and first responders who have responded swiftly and appropriately to the challenges presented by this pandemic. More here –",236,2020-06-03 19:16:35,Twitter Web App,1351,211,GovRonDeSantis,1268260309879476227,1058807868.0,1058807868,False,https://t.co/daPRwc8SN1,en,June,Q2,"['thank', 'president', '@realdonaldtrump', '@fema', 'hardworking', 'health', 'care', 'workers', 'responders', 'responded', 'swiftly', 'appropriately', 'challenges', 'presented', 'pandemic']"
I’m pleased to announce that the state of Florida will receive nearly $252 million from @FEMA to reimburse costs associated with the #COVID19 response.,151,2020-06-03 19:16:35,Twitter Web App,4076,753,GovRonDeSantis,1268260308969295872,,1058807868,False,,en,June,Q2,"['pleased', 'announce', 'state', 'florida', 'receive', 'nearly', '252', 'million', '@fema', 'reimburse', 'costs', 'associated', '#covid19', 'response']"
"For more information on Phase 2 in Florida, see the full presentation here:",123,2020-06-03 17:22:32,Twitter Web App,286,136,GovRonDeSantis,1268231606550122501,1058807868.0,1058807868,False,https://t.co/OhtQbk99Vk,en,June,Q2,"['information', 'phase', '2', 'florida', 'full', 'presentation']"
"I'm pleased to announce that the Original Phase 1 Florida counties (all except Miami-Dade, Broward and Palm Beach) may enter Phase 2 effective Friday, June 5, 2020.",188,2020-06-03 16:59:52,Twitter Web App,353,177,GovRonDeSantis,1268225905345933312,1058807868.0,1058807868,False,https://t.co/ChEINqYW1W,en,June,Q2,"['pleased', 'announce', 'original', 'phase', '1', 'florida', 'counties', 'except', 'miamidade', 'broward', 'palm', 'beach', 'may', 'enter', 'phase', '2', 'effective', 'friday', 'june', '5', '2020']"
"Effective May 18th, all Florida counties were permitted to enter Full Phase 1 of the #SafeSmartStepbyStep Plan for Florida's Recovery.",158,2020-06-03 16:55:18,Twitter Web App,206,53,GovRonDeSantis,1268224754206552064,1058807868.0,1058807868,False,https://t.co/l9UPHryO42,en,June,Q2,"['effective', 'may', '18th', 'florida', 'counties', 'permitted', 'enter', 'full', 'phase', '1', '#safesmartstepbystep', 'plan', 'floridas', 'recovery']"
"In Florida, statewide #COVID19 positive ICU hospitalizations and COVID-positive patients on ventilators continue to decrease.",149,2020-06-03 16:31:54,Twitter Web App,386,131,GovRonDeSantis,1268218866288779264,1058807868.0,1058807868,False,https://t.co/UoJDpdNkSr,en,June,Q2,"['florida', 'statewide', '#covid19', 'positive', 'icu', 'hospitalizations', 'covidpositive', 'patients', 'ventilators', 'continue', 'decrease']"
"In Florida, we have deployed antibody testing for first responders.",91,2020-06-03 16:25:28,Twitter Web App,124,30,GovRonDeSantis,1268217245249032195,1058807868.0,1058807868,False,https://t.co/QnT2RfwwjS,en,June,Q2,"['florida', 'deployed', 'antibody', 'testing', 'responders']"
"More than 203,000 tests have been conducted to-date at our 15 state-supported drive-thru testing sites.",127,2020-06-03 16:25:27,Twitter Web App,70,17,GovRonDeSantis,1268217243902586881,1058807868.0,1058807868,False,https://t.co/4f56BAQnJp,en,June,Q2,"['203000', 'tests', 'conducted', 'todate', '15', 'statesupported', 'drivethru', 'testing', 'sites']"
"More than 44,629 tests have been conducted to-date at our 17 state-supported walk-up testing sites.",123,2020-06-03 16:25:27,Twitter Web App,79,19,GovRonDeSantis,1268217242552021001,1058807868.0,1058807868,False,https://t.co/bpiWNX07jQ,en,June,Q2,"['44629', 'tests', 'conducted', 'todate', '17', 'statesupported', 'walkup', 'testing', 'sites']"
".@FLGuard and @HealthyFla teams have tested more than 106,000 residents and staff in 1,415 facilities.",126,2020-06-03 16:20:08,Twitter Web App,108,22,GovRonDeSantis,1268215903684001797,1058807868.0,1058807868,False,https://t.co/HiuG0N7jyu,en,June,Q2,"['@flguard', '@healthyfla', 'teams', 'tested', '106000', 'residents', 'staff', '1415', 'facilities']"
"We are committed to proactive, high-volume testing. To date, Florida has tested more than 1 million people for #COVID19.",144,2020-06-03 16:16:47,Twitter Web App,180,44,GovRonDeSantis,1268215060905762818,1058807868.0,1058807868,False,https://t.co/ObV08bflTt,en,June,Q2,"['committed', 'proactive', 'highvolume', 'testing', 'date', 'florida', 'tested', '1', 'million', 'people', '#covid19']"
"Working with @AHCA_FL, we have established five #COVID19 dedicated nursing homes across the state to protect our most vulnerable.",153,2020-06-03 16:12:42,Twitter Web App,192,55,GovRonDeSantis,1268214031749390338,1058807868.0,1058807868,False,https://t.co/w3wGlulPCR,en,June,Q2,"['working', '@ahca_fl', 'established', 'five', '#covid19', 'dedicated', 'nursing', 'homes', 'across', 'state', 'protect', 'vulnerable']"
It's important to understand which groups are most at risk to #COVID19,94,2020-06-03 16:10:49,Twitter Web App,537,212,GovRonDeSantis,1268213560246706177,1058807868.0,1058807868,False,https://t.co/BynAW5MvuL,en,June,Q2,"['important', 'understand', 'groups', 'risk', '#covid19']"
Florida's plan against #COVID19 includes a focus on protecting the vulnerable ⬇️,104,2020-06-03 16:08:22,Twitter Web App,1126,275,GovRonDeSantis,1268212944581677059,,1058807868,False,https://t.co/ojK3jzBbaC,en,June,Q2,"['floridas', 'plan', '#covid19', 'includes', 'focus', 'protecting', 'vulnerable']"
WATCH LIVE: Press conference in Orlando,63,2020-06-03 16:02:29,Periscope,348,137,GovRonDeSantis,1268211463618871297,,1058807868,False,https://t.co/8ZCLXzzvMd,en,June,Q2,"['watch', 'live', 'press', 'conference', 'orlando']"
Today I am holding a press conference in Orlando. Tune in at 12PM to the @floridachannel or .,116,2020-06-03 15:12:52,Twitter for iPhone,936,185,GovRonDeSantis,1268198977700270081,,1058807868,False,https://t.co/vmF6ADSXqT,en,June,Q2,"['holding', 'press', 'conference', 'orlando', 'tune', '12pm', '@floridachannel']"
"Thanks to the collaborative efforts of local officials, law enforcement, @FLGuard, and Florida Highway Patrol @FLHSMV, over the past 24 hours @fdlepio reports no significant civilian or law enforcement injuries and no widespread property damage. My full statement ⬇️",290,2020-06-02 18:55:59,Twitter Web App,2948,791,GovRonDeSantis,1267892735647846407,,1058807868,False,https://t.co/40bZPIvH52,en,June,Q2,"['thanks', 'collaborative', 'efforts', 'local', 'officials', 'law', 'enforcement', '@flguard', 'florida', 'highway', 'patrol', '@flhsmv', 'past', '24', 'hours', '@fdlepio', 'reports', 'significant', 'civilian', 'law', 'enforcement', 'injuries', 'widespread', 'property', 'damage', 'full', 'statement']"
I have issued an executive order extending the moratorium on evictions and foreclosures until July 1st. We are committed to getting Floridians back on their feet as we move forward with our #SafeSmartStepbyStep plan for Florida's recovery.,263,2020-06-02 15:30:53,Twitter Web App,2029,575,GovRonDeSantis,1267841122874916865,,1058807868,False,https://t.co/ZJHGrOYJN7,en,June,Q2,"['issued', 'executive', 'order', 'extending', 'moratorium', 'evictions', 'foreclosures', 'july', '1st', 'committed', 'floridians', 'feet', 'move', 'forward', '#safesmartstepbystep', 'plan', 'floridas', 'recovery']"
"Florida has zero tolerance for violence, rioting &amp; looting. George Floyd’s murder was appalling &amp; the MN perpetrators need to be brought to justice, but this cannot be used as a pretext for violence in our communities. 

I thank local leaders for their efforts to keep FL safe.",309,2020-06-01 21:02:09,Twitter Web App,9576,2591,GovRonDeSantis,1267562102249721856,,1058807868,False,https://t.co/tQmFoKgFT2,en,June,Q2,"['florida', 'zero', 'tolerance', 'violence', 'rioting', 'looting', 'george', 'floyds', 'murder', 'appalling', 'mn', 'perpetrators', 'brought', 'justice', 'cannot', 'used', 'pretext', 'violence', 'communities', 'thank', 'local', 'leaders', 'efforts', 'fl', 'safe']"
Today we launch an American rocket from Florida soil. This collaboration between @NASA and @SpaceX is a great public-private partnership and Florida is at the epicenter for this type of innovation. The Sunshine State remains the world’s premiere gateway to space! #LaunchAmerica,302,2020-05-30 16:54:44,Twitter Web App,3157,710,GovRonDeSantis,1266775059873648640,,1058807868,False,https://t.co/t3SyMAKXNT,en,May,Q2,"['launch', 'american', 'rocket', 'florida', 'soil', 'collaboration', '@nasa', '@spacex', 'great', 'publicprivate', 'partnership', 'florida', 'epicenter', 'type', 'innovation', 'sunshine', 'state', 'remains', 'worlds', 'premiere', 'gateway', 'space', '#launchamerica']"
WATCH LIVE: Press conference in Boca Raton,66,2020-05-29 16:32:40,Periscope,452,127,GovRonDeSantis,1266407120737452033,,1058807868,False,https://t.co/nkLzREObv1,en,May,Q2,"['watch', 'live', 'press', 'conference', 'boca', 'raton']"
Today I am holding a press conference in Boca Raton. Tune in at 12:15PM to the @floridachannel or .,122,2020-05-29 15:19:23,Twitter Web App,769,147,GovRonDeSantis,1266388678441603073,,1058807868,False,https://t.co/vmF6ADSXqT,en,May,Q2,"['holding', 'press', 'conference', 'boca', 'raton', 'tune', '1215pm', '@floridachannel']"
"Every Florida resident and visitor needs to be ready for hurricane season and have a plan in place. Be sure to take advantage of the Florida Disaster Preparedness Sales Tax Holiday, which runs from May 29-June 4.",236,2020-05-28 16:50:47,Twitter Web App,1131,476,GovRonDeSantis,1266049290499219464,,1058807868,False,https://t.co/1e7Aeoz30c,en,May,Q2,"['florida', 'resident', 'visitor', 'needs', 'ready', 'hurricane', 'season', 'plan', 'place', 'take', 'advantage', 'florida', 'disaster', 'preparedness', 'sales', 'tax', 'holiday', 'runs', 'may', '29june', '4']"
"Throughout the public health emergency, Florida has taken a proactive approach to supporting families and ensuring they have access to critical resources and services. More here –",203,2020-05-28 16:01:12,Twitter Web App,612,123,GovRonDeSantis,1266036812713164801,1058807868.0,1058807868,False,https://t.co/f7BqtlFtAm,en,May,Q2,"['throughout', 'public', 'health', 'emergency', 'florida', 'taken', 'proactive', 'approach', 'supporting', 'families', 'ensuring', 'access', 'critical', 'resources', 'services']"
I would like to thank President @realDonaldTrump and @USDA for allowing states to identify gaps in services and develop new and needed programs that will help parents be reassured that their children will continue to receive healthy lunches although the school year is completed.,279,2020-05-28 16:01:12,Twitter Web App,2503,484,GovRonDeSantis,1266036811610181632,,1058807868,False,,en,May,Q2,"['thank', 'president', '@realdonaldtrump', '@usda', 'allowing', 'states', 'identify', 'gaps', 'services', 'develop', 'new', 'needed', 'programs', 'help', 'parents', 'reassured', 'children', 'continue', 'receive', 'healthy', 'lunches', 'although', 'school', 'year', 'completed']"
"Thank you to @FLDEPNews and @Nature_Florida for their work to make this acquisition possible, which will provide increased protection of water quality in Northwest Florida and our coastal resiliency efforts along the Gulf of Mexico. Learn more -",269,2020-05-28 15:44:28,Twitter Web App,427,77,GovRonDeSantis,1266032600163987456,1058807868.0,1058807868,False,https://t.co/nUSSxiaf6f,en,May,Q2,"['thank', '@fldepnews', '@nature_florida', 'work', 'acquisition', 'possible', 'provide', 'increased', 'protection', 'water', 'quality', 'northwest', 'florida', 'coastal', 'resiliency', 'efforts', 'along', 'gulf', 'mexico', 'learn']"
