Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
"The Nevada Hospital Association is regularly evaluating the effects of COVID19 on staffing, PPE supplies and bed capacity. At this point, the hospital association continues to remain confident they can serve the needs of all Nevadans.",234,2020-06-25 00:05:19,Twitter Web App,104,10,GovSisolak,1275943114956390400,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['nevada', 'hospital', 'association', 'regularly', 'evaluating', 'effects', 'covid19', 'staffing', 'ppe', 'supplies', 'bed', 'capacity', 'point', 'hospital', 'association', 'continues', 'remain', 'confident', 'serve', 'needs', 'nevadans']"
"We are still watching the continued increase in our confirmed and suspected COVID-19 hospitalizations as well. Recently, that number reached 439 cases in Nevada’s hospitals statewide, however, patients requiring ICU beds and ventilators continues to hold steady.",262,2020-06-25 00:05:18,Twitter Web App,169,26,GovSisolak,1275943113756823552,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['still', 'watching', 'continued', 'increase', 'confirmed', 'suspected', 'covid19', 'hospitalizations', 'recently', 'number', 'reached', '439', 'cases', 'nevadas', 'hospitals', 'statewide', 'however', 'patients', 'requiring', 'icu', 'beds', 'ventilators', 'continues', 'hold', 'steady']"
"Nevada is continuing to operate in Phase 2 of our Roadmap to Recovery plan, allowing our medical, public health and emergency response professionals to evaluate and analyze new trends, including what is now a four week upward trend of new daily cases.",251,2020-06-25 00:05:18,Twitter Web App,110,21,GovSisolak,1275943112695623680,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['nevada', 'continuing', 'operate', 'phase', '2', 'roadmap', 'recovery', 'plan', 'allowing', 'medical', 'public', 'health', 'emergency', 'response', 'professionals', 'evaluate', 'analyze', 'new', 'trends', 'four', 'week', 'upward', 'trend', 'new', 'daily', 'cases']"
Thanks for tuning in to my press conference tonight. Follow along with this thread for updates on Nevada’s COVID-19 Roadmap to Recovery....,139,2020-06-25 00:05:18,Twitter Web App,810,118,GovSisolak,1275943111739322369,,1080586433088258048,False,,en,June,Q2,"['thanks', 'tuning', 'press', 'conference', 'tonight', 'follow', 'along', 'thread', 'updates', 'nevadas', 'covid19', 'roadmap', 'recovery']"
"Here is a link to watch tonight’s press conference, which will begin promptly at 5 p.m.",112,2020-06-24 23:51:48,Twitter for iPhone,111,41,GovSisolak,1275939715061956609,,1080586433088258048,False,https://t.co/fKtrNywfHK,en,June,Q2,"['link', 'watch', 'tonights', 'press', 'conference', 'begin', 'promptly', '5']"
Welcome to the @NevadaCCB! This board will help ensure this critical part of our State’s economy is positioned to become the gold standard for the nation.,178,2020-06-24 21:34:33,Twitter for iPhone,138,25,GovSisolak,1275905176805634048,,1080586433088258048,False,https://t.co/L7cQoCMzwC,en,June,Q2,"['welcome', '@nevadaccb', 'board', 'help', 'ensure', 'critical', 'part', 'states', 'economy', 'positioned', 'become', 'gold', 'standard', 'nation']"
Please tune in tomorrow at 5 p.m. for an important update on Nevada’s ongoing response to COVID19.,122,2020-06-23 19:55:30,Twitter for iPhone,560,169,GovSisolak,1275517860052217856,,1080586433088258048,False,https://t.co/p9LVfiKRfs,en,June,Q2,"['please', 'tune', 'tomorrow', '5', 'important', 'update', 'nevadas', 'ongoing', 'response', 'covid19']"
Thank you @KlondexIR &amp; Estill Ranches for partnering with @NevDCNR to help protect critical sage-grouse habitat while ensuring environmentally sensitive mineral exploration. The partnership ensures protection &amp; enhancement of 346 acres of sage-grouse habitat in @WashoeCounty.,308,2020-06-23 19:27:00,Twitter for iPhone,54,6,GovSisolak,1275510688958435328,,1080586433088258048,False,https://t.co/xFAQL1QuYY,en,June,Q2,"['thank', '@klondexir', 'estill', 'ranches', 'partnering', '@nevdcnr', 'help', 'protect', 'critical', 'sagegrouse', 'habitat', 'ensuring', 'environmentally', 'sensitive', 'mineral', 'exploration', 'partnership', 'ensures', 'protection', 'enhancement', '346', 'acres', 'sagegrouse', 'habitat', '@washoecounty']"
"Today, First Lady Kathy Sisolak stopped by @UMCSN to accept a generous donation of PPE from the Chinese People’s Association. These supplies will now go to the @NVNationalGuard to help distribute to areas of greatest need in Nevada.",256,2020-06-23 18:41:29,Twitter for iPhone,360,51,GovSisolak,1275499235014656000,,1080586433088258048,False,https://t.co/iNtiqPCLXU,en,June,Q2,"['lady', 'kathy', 'sisolak', 'stopped', '@umcsn', 'accept', 'generous', 'donation', 'ppe', 'chinese', 'peoples', 'association', 'supplies', '@nvnationalguard', 'help', 'distribute', 'areas', 'greatest', 'nevada']"
Thank you to the Nevada State Public Health Lab and Dr. Mark Pandori for all of your hard work on behalf of Nevadans during the #COVID19 pandemic.,170,2020-06-23 02:13:56,Twitter for iPhone,163,26,GovSisolak,1275250708959223810,,1080586433088258048,False,https://t.co/9mxwlccD1H,en,June,Q2,"['thank', 'nevada', 'state', 'public', 'health', 'lab', 'dr', 'mark', 'pandori', 'hard', 'work', 'behalf', 'nevadans', '#covid19', 'pandemic']"
"I'm proud to announce @NevDCNR is developing a #CleanCarsNevada regulation to provide Nevadans w/more choices for purchasing low/zero emission vehicles. #CleanCarsNevada is critical to advance a healthy, resilient, climate-friendly future #NevClimateAction",280,2020-06-22 18:10:26,TweetDeck,293,70,GovSisolak,1275129030157582337,,1080586433088258048,False,https://t.co/YPv85ZUA3g,en,June,Q2,"['proud', 'announce', '@nevdcnr', 'developing', '#cleancarsnevada', 'regulation', 'provide', 'nevadans', 'wmore', 'choices', 'purchasing', 'lowzero', 'emission', 'vehicles', '#cleancarsnevada', 'critical', 'advance', 'healthy', 'resilient', 'climatefriendly', 'future', '#nevclimateaction']"
"Today, on a COVID19 call with @VP Pence and governors, I asked the administration to confirm there is NO federal mandate to slow down testing. Testing is a critical component of monitoring COVID19's spread. Find Nevada's testing locator map &amp; more at",302,2020-06-22 17:32:48,Twitter for iPhone,402,96,GovSisolak,1275119562405494785,,1080586433088258048,False,https://t.co/eRf5Q5EJdO,en,June,Q2,"['covid19', 'call', '@vp', 'pence', 'governors', 'asked', 'administration', 'confirm', 'federal', 'mandate', 'slow', 'testing', 'testing', 'critical', 'component', 'monitoring', 'covid19s', 'spread', 'find', 'nevadas', 'testing', 'locator', 'map']"
I am pleased to announce I am appointing Tammy Cordova to the Public Utilities Commission of Nevada. She currently serves as chief counsel for the PUC Regulatory Operations Staff attorneys and will bring more than two decades of experience to the role.,252,2020-06-22 17:17:54,TweetDeck,146,15,GovSisolak,1275115810122461184,,1080586433088258048,False,,en,June,Q2,"['pleased', 'announce', 'appointing', 'tammy', 'cordova', 'public', 'utilities', 'commission', 'nevada', 'currently', 'serves', 'chief', 'counsel', 'puc', 'regulatory', 'operations', 'staff', 'attorneys', 'bring', 'decades', 'experience', 'role']"
"On this Father’s Day, please take a few minutes to watch this special Dad’s  message to his son and all of us about the importance of mental health.  Thank you, Frank, and God bless you for sharing with us all.",236,2020-06-21 18:09:40,Twitter for iPhone,95,16,GovSisolak,1274766449727246336,,1080586433088258048,False,https://t.co/poML5rwWkY,en,June,Q2,"['fathers', 'please', 'take', 'minutes', 'watch', 'special', 'dads', 'message', 'son', 'importance', 'mental', 'health', 'thank', 'frank', 'god', 'bless', 'sharing']"
"Happy Father’s Day to all of the fathers, grandfathers, godfathers and father figures. I lost my Dad sixteen years ago. Not a day goes by when I don’t think of him and miss him. Love you, Dad.",216,2020-06-21 15:07:41,Twitter for iPhone,706,29,GovSisolak,1274720652189069313,,1080586433088258048,False,https://t.co/vAGYnDHSeP,en,June,Q2,"['happy', 'fathers', 'fathers', 'grandfathers', 'godfathers', 'father', 'figuresi', 'lost', 'dad', 'sixteen', 'agonot', 'goes', 'think', 'miss', 'himlove', 'dad']"
The State has resources available to help you take care of your mental health now and even after the pandemic is over. See the information below:,169,2020-06-20 17:36:02,Twitter for iPhone,223,76,GovSisolak,1274395598842548224,,1080586433088258048,False,https://t.co/YyzDYGWVAx,en,June,Q2,"['state', 'resources', 'available', 'help', 'take', 'care', 'mental', 'health', 'pandemic', 'information']"
@ms_ness85 I can’t tell you how much this means to me. Thank you.,65,2020-06-20 01:30:58,Twitter for iPhone,32,0,GovSisolak,1274152729774919680,29728767.0,1080586433088258048,False,,en,June,Q2,"['@ms_ness85', 'cant', 'tell', 'means', 'thank']"
I was proud to join a Black Lives Matter Juneteenth march outside of the Capitol today. Juneteenth is a perfect opportunity for reflection and advancement toward true freedom.,199,2020-06-20 01:03:21,Twitter for iPhone,1168,117,GovSisolak,1274145783323832321,,1080586433088258048,False,https://t.co/nNyk33bflw,en,June,Q2,"['proud', 'join', 'black', 'lives', 'matter', 'juneteenth', 'march', 'outside', 'capitol', 'juneteenth', 'perfect', 'opportunity', 'reflection', 'advancement', 'toward', 'freedom']"
"In addition to today’s proclamation for Juneteenth, I also signed an executive order lowering the State flags to half staff in honor of those who lost their lives to slavery.",222,2020-06-20 00:44:34,Twitter for iPhone,301,35,GovSisolak,1274141056762703872,,1080586433088258048,False,https://t.co/x1PKsdIbJV,en,June,Q2,"['addition', 'todays', 'proclamation', 'juneteenth', 'signed', 'executive', 'order', 'lowering', 'state', 'flags', 'half', 'staff', 'honor', 'lost', 'lives', 'slavery']"
Thank you to Director Korbulic for your steadfast work in helping connect eligible Nevadans to their benefits. Launching a brand new system is no small task and I am grateful to Director Korbulic and her team for their hard work.,253,2020-06-19 23:42:35,TweetDeck,118,14,GovSisolak,1274125455579209728,,1080586433088258048,False,https://t.co/id1WHgRQDv,en,June,Q2,"['thank', 'director', 'korbulic', 'steadfast', 'work', 'helping', 'connect', 'eligible', 'nevadans', 'benefits', 'launching', 'brand', 'new', 'system', 'task', 'grateful', 'director', 'korbulic', 'team', 'hard', 'work']"
"In addition to the Juneteenth proclamation, I wanted to speak directly to Nevadans about the significance of this day during this moment in time.",194,2020-06-19 23:24:05,Twitter for iPhone,98,26,GovSisolak,1274120800598028288,,1080586433088258048,False,https://t.co/OmemJFCi8v,en,June,Q2,"['addition', 'juneteenth', 'proclamation', 'wanted', 'speak', 'directly', 'nevadans', 'significance', 'moment']"
"Sarann Knight Preddy was the first Black woman to receive a NV gaming license. Known for her business acumen, Preddy owned and operated clubs and gaming established in central and southern Nevada. She championed civil and women’s right. Learn more here:",301,2020-06-19 21:02:35,Twitter Web App,151,19,GovSisolak,1274085189849722880,1.080586433088258e+18,1080586433088258048,False,https://t.co/8UrhlMHfUl,en,June,Q2,"['sarann', 'knight', 'preddy', 'black', 'woman', 'receive', 'nv', 'gaming', 'license', 'known', 'business', 'acumen', 'preddy', 'owned', 'operated', 'clubs', 'gaming', 'established', 'central', 'southern', 'nevada', 'championed', 'civil', 'womens', 'learn']"
"Ben Palmer was a Northern Nevada rancher.  He was a true pioneer in every sense of the word, he laid claim several acres in the Carson Valley in the 1860’s and through hard work and entrepreneurial spirit became one of the wealthiest men of the region.",300,2020-06-19 21:02:34,Twitter Web App,117,17,GovSisolak,1274085188629221377,1.080586433088258e+18,1080586433088258048,False,https://t.co/VwNaroaKXk,en,June,Q2,"['ben', 'palmer', 'northern', 'nevada', 'rancher', 'pioneer', 'sense', 'word', 'laid', 'claim', 'several', 'acres', 'carson', 'valley', '1860s', 'hard', 'work', 'entrepreneurial', 'spirit', 'became', 'wealthiest', 'men', 'region']"
"Claytee White is the Director of Oral History &amp; Research at UNLV &amp; a founder of the LV Black Historical Society. Through her writings and research, we can stay connected and learn about the rich history of African Americans in NV. Learn more here:",303,2020-06-19 21:02:34,Twitter Web App,129,23,GovSisolak,1274085187530326016,1.080586433088258e+18,1080586433088258048,False,https://t.co/BOXrKWhW4E,en,June,Q2,"['claytee', 'white', 'director', 'oral', 'history', 'research', 'unlv', 'founder', 'lv', 'black', 'historical', 'society', 'writings', 'research', 'stay', 'connected', 'learn', 'rich', 'history', 'african', 'americans', 'nv', 'learn']"
"Dr. Charles West was the first African American surgeon of the Southern Nevada Medical Center. He was the founder and publisher of the Las Vegas Voice, the “voice of the black community, black pride, and political activism.” Learn more here:",289,2020-06-19 21:02:34,Twitter Web App,99,17,GovSisolak,1274085186578210816,1.080586433088258e+18,1080586433088258048,False,https://t.co/Hp6Ln26PWq,en,June,Q2,"['dr', 'charles', 'west', 'african', 'american', 'surgeon', 'southern', 'nevada', 'medical', 'center', 'founder', 'publisher', 'las', 'vegas', 'voice', 'voice', 'black', 'community', 'black', 'pride', 'political', 'activism', 'learn']"
Alice Smith championed the rights of African Americans and established the Reno-Sparks NAACP branch in 1945. She also worked tirelessly to advance and protect the rights of senior citizens. Learn more here:,254,2020-06-19 21:02:34,Twitter Web App,99,12,GovSisolak,1274085185605079040,1.080586433088258e+18,1080586433088258048,False,https://t.co/FFOQaRcdx7,en,June,Q2,"['alice', 'smith', 'championed', 'rights', 'african', 'americans', 'established', 'renosparks', 'naacp', 'branch', '1945', 'worked', 'tirelessly', 'advance', 'protect', 'rights', 'senior', 'citizens', 'learn']"
"Dr. William H. ""Bob"" Bailey, was a devoted civil rights leader and advocate for equality, minority businesses, and education in NV. He would often say, ""Education is the light that blinds ignorance.""  Learn more here:",265,2020-06-19 21:02:34,Twitter Web App,114,14,GovSisolak,1274085184594296832,1.080586433088258e+18,1080586433088258048,False,https://t.co/FT7deFeXil,en,June,Q2,"['dr', 'william', 'h', 'bob', 'bailey', 'devoted', 'civil', 'rights', 'leader', 'advocate', 'equality', 'minority', 'businesses', 'education', 'nv', 'often', 'education', 'light', 'blinds', 'ignorance', 'learn']"
"In honor “Juneteenth Day,” I want to highlight some of the distinguished members of our African American community that helped shape Nevada.",140,2020-06-19 21:02:33,Twitter Web App,85,13,GovSisolak,1274085183981883392,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['honor', 'juneteenth', 'highlight', 'distinguished', 'members', 'african', 'american', 'community', 'helped', 'shape', 'nevada']"
"This proclamation and the State’s leaders are calling on all Nevadans to highlight the importance of this day as a day of freedom for all African Americans nationwide, and to acknowledge their significant contributions to both the United States and to the great State of Nevada.",278,2020-06-19 21:02:33,Twitter Web App,83,5,GovSisolak,1274085183319207937,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['proclamation', 'states', 'leaders', 'calling', 'nevadans', 'highlight', 'importance', 'freedom', 'african', 'americans', 'nationwide', 'acknowledge', 'significant', 'contributions', 'united', 'states', 'great', 'state', 'nevada']"
Now is the time for us to effect change and renew our commitment to be a better State and nation while denouncing those behaviors.  Juneteenth is a perfect opportunity for self reflection and advancement toward true freedom.,224,2020-06-19 21:02:33,Twitter Web App,72,5,GovSisolak,1274085182652350464,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['effect', 'change', 'renew', 'commitment', 'state', 'nation', 'denouncing', 'behaviors', 'juneteenth', 'perfect', 'opportunity', 'self', 'reflection', 'advancement', 'toward', 'freedom']"
Now is the time for us to effect change and renew our commitment to be a better State and nation while denouncing those behaviors.  Juneteenth is a perfect opportunity for self reflection and advancement toward true freedom.,224,2020-06-19 21:02:33,Twitter Web App,93,7,GovSisolak,1274085181939306502,1.080586433088258e+18,1080586433088258048,False,,en,June,Q2,"['effect', 'change', 'renew', 'commitment', 'state', 'nation', 'denouncing', 'behaviors', 'juneteenth', 'perfect', 'opportunity', 'self', 'reflection', 'advancement', 'toward', 'freedom']"
